LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
-9.174938e-08,-0.0139039
-9.169938e-08,-0.013468
-9.164938e-08,-0.0120514
-9.159938e-08,-0.0107438
-9.154938e-08,-0.0101263
-9.149938e-08,-0.00954516
-9.144938e-08,-0.00874606
-9.139938e-08,-0.00791063
-9.134938e-08,-0.00682095
-9.129938e-08,-0.00540437
-9.124938e-08,-0.00445997
-9.119938e-08,-0.00427836
-9.114938e-08,-0.0044963
-9.109938e-08,-0.00493217
-9.104938e-08,-0.00536804
-9.099938e-08,-0.00576759
-9.094938e-08,-0.00602185
-9.089938e-08,-0.00623979
-9.084938e-08,-0.00671198
-9.079938e-08,-0.00765637
-9.074938e-08,-0.00754741
-9.069938e-08,-0.00573127
-9.064938e-08,-0.00376984
-9.059938e-08,-0.00238958
-9.054938e-08,-0.00155416
-9.049938e-08,-0.000755056
-9.044938e-08,-0.00013757
-9.039938e-08,-0.000428152
-9.034938e-08,-0.00155416
-9.029938e-08,-0.00293442
-9.024938e-08,-0.00416939
-9.019938e-08,-0.00558598
-9.014938e-08,-0.00678463
-9.009938e-08,-0.00696624
-9.004938e-08,-0.00692992
-8.999938e-08,-0.00798328
-8.994938e-08,-0.00939987
-8.989938e-08,-0.00998103
-8.984938e-08,-0.00969045
-8.979938e-08,-0.00936354
-8.974938e-08,-0.00947251
-8.969938e-08,-0.00939987
-8.964938e-08,-0.00885502
-8.959938e-08,-0.00852812
-8.954938e-08,-0.00838283
-8.949938e-08,-0.0072205
-8.944938e-08,-0.00493217
-8.939938e-08,-0.0024259
-8.934938e-08,-0.000646088
-8.929938e-08,0.000116689
-8.924938e-08,-0.000173892
-8.919938e-08,-0.002099
-8.914938e-08,-0.00533172
-8.909938e-08,-0.00831018
-8.904938e-08,-0.00987206
-8.899938e-08,-0.01009
-8.894938e-08,-0.00958148
-8.889938e-08,-0.00878238
-8.884938e-08,-0.00758373
-8.879938e-08,-0.00634876
-8.874938e-08,-0.00573127
-8.869938e-08,-0.00435101
-8.864938e-08,-0.00166312
-8.859938e-08,0.000516239
-8.854938e-08,0.00124269
-8.849938e-08,0.00193283
-8.844938e-08,0.00320412
-8.839938e-08,0.00382161
-8.834938e-08,0.00324044
-8.829938e-08,0.00215076
-8.824938e-08,0.000552562
-8.819938e-08,-0.00137254
-8.814938e-08,-0.00318868
-8.809938e-08,-0.00500482
-8.804938e-08,-0.00692992
-8.799938e-08,-0.00820122
-8.794938e-08,-0.00856444
-8.789938e-08,-0.00798328
-8.784938e-08,-0.00663934
-8.779938e-08,-0.00551333
-8.774938e-08,-0.00544069
-8.769938e-08,-0.00634876
-8.764938e-08,-0.00794696
-8.759938e-08,-0.0104169
-8.754938e-08,-0.0129595
-8.749938e-08,-0.0143034
-8.744938e-08,-0.0140855
-8.739938e-08,-0.0126689
-8.734938e-08,-0.0108891
-8.729938e-08,-0.00925457
-8.724938e-08,-0.00791063
-8.719938e-08,-0.00696624
-8.714938e-08,-0.00674831
-8.709938e-08,-0.00732947
-8.704938e-08,-0.00823754
-8.699938e-08,-0.00954516
-8.694938e-08,-0.011216
-8.689938e-08,-0.0120514
-8.684938e-08,-0.0111434
-8.679938e-08,-0.00947251
-8.674938e-08,-0.00812857
-8.669938e-08,-0.00711153
-8.664938e-08,-0.00645772
-8.659938e-08,-0.0060945
-8.654938e-08,-0.00554966
-8.649938e-08,-0.00464159
-8.644938e-08,-0.00406042
-8.639938e-08,-0.00413307
-8.634938e-08,-0.00453262
-8.629938e-08,-0.00504114
-8.624938e-08,-0.00551333
-8.619938e-08,-0.00587656
-8.614938e-08,-0.00613082
-8.609938e-08,-0.00667566
-8.604938e-08,-0.00805592
-8.599938e-08,-0.0096178
-8.594938e-08,-0.0102716
-8.589938e-08,-0.00994471
-8.584938e-08,-0.00878238
-8.579938e-08,-0.00740212
-8.574938e-08,-0.0068936
-8.569938e-08,-0.00692992
-8.564938e-08,-0.0072205
-8.559938e-08,-0.00798328
-8.554938e-08,-0.0084918
-8.549938e-08,-0.00878238
-8.544938e-08,-0.0092909
-8.539938e-08,-0.00983574
-8.534938e-08,-0.0103079
-8.529938e-08,-0.00987206
-8.524938e-08,-0.00831018
-8.519938e-08,-0.00678463
-8.514938e-08,-0.00554966
-8.509938e-08,-0.00424204
-8.504938e-08,-0.00355191
-8.499938e-08,-0.00362455
-8.494938e-08,-0.00373352
-8.489938e-08,-0.00344294
-8.484938e-08,-0.00340662
-8.479938e-08,-0.00307971
-8.474938e-08,-0.00151783
-8.469938e-08,0.000407271
-8.464938e-08,0.00146063
-8.459938e-08,0.0010974
-8.454938e-08,-0.000319183
-8.449938e-08,-0.00166312
-8.444938e-08,-0.00231693
-8.439938e-08,-0.00293442
-8.434938e-08,-0.00380617
-8.429938e-08,-0.00431468
-8.424938e-08,-0.00373352
-8.419938e-08,-0.00271648
-8.414938e-08,-0.00238958
-8.409938e-08,-0.0028981
-8.404938e-08,-0.0036972
-8.399938e-08,-0.00493217
-8.394938e-08,-0.00656669
-8.389938e-08,-0.00736579
-8.384938e-08,-0.0072205
-8.379938e-08,-0.00740212
-8.374938e-08,-0.00729315
-8.369938e-08,-0.00671198
-8.364938e-08,-0.00634876
-8.359938e-08,-0.00576759
-8.354938e-08,-0.00518643
-8.349938e-08,-0.00504114
-8.344938e-08,-0.00558598
-8.339938e-08,-0.00674831
-8.334938e-08,-0.00765637
-8.329938e-08,-0.00791063
-8.324938e-08,-0.00856444
-8.319938e-08,-0.0108165
-8.314938e-08,-0.0139039
-8.309938e-08,-0.0157927
-8.304938e-08,-0.0155747
-8.299938e-08,-0.0143398
-8.294938e-08,-0.0135043
-8.289938e-08,-0.0134317
-8.284938e-08,-0.0137586
-8.279938e-08,-0.0142308
-8.274938e-08,-0.0143398
-8.269938e-08,-0.0134317
-8.264938e-08,-0.0117972
-8.259938e-08,-0.0104532
-8.254938e-08,-0.010199
-8.249938e-08,-0.0105985
-8.244938e-08,-0.0108528
-8.239938e-08,-0.0113976
-8.234938e-08,-0.0119788
-8.229938e-08,-0.0121241
-8.224938e-08,-0.0123783
-8.219938e-08,-0.0130321
-8.214938e-08,-0.0134317
-8.209938e-08,-0.0132138
-8.204938e-08,-0.0131048
-8.199938e-08,-0.013468
-8.194938e-08,-0.0136496
-8.189938e-08,-0.0128868
-8.184938e-08,-0.0117972
-8.179938e-08,-0.0114703
-8.174938e-08,-0.0112523
-8.169938e-08,-0.00954516
-8.164938e-08,-0.00696624
-8.159938e-08,-0.00554966
-8.154938e-08,-0.00569495
-8.149938e-08,-0.00663934
-8.144938e-08,-0.00783799
-8.139938e-08,-0.00896399
-8.134938e-08,-0.00987206
-8.129938e-08,-0.0101626
-8.124938e-08,-0.00965412
-8.119938e-08,-0.00921825
-8.114938e-08,-0.0092909
-8.109938e-08,-0.00921825
-8.104938e-08,-0.00870973
-8.099938e-08,-0.00841915
-8.094938e-08,-0.00870973
-8.089938e-08,-0.00921825
-8.084938e-08,-0.00976309
-8.079938e-08,-0.0102353
-8.074938e-08,-0.0106348
-8.069938e-08,-0.0104895
-8.064938e-08,-0.00972677
-8.059938e-08,-0.00878238
-8.054938e-08,-0.00711153
-8.049938e-08,-0.00456894
-8.044938e-08,-0.00318868
-8.039938e-08,-0.00373352
-8.034938e-08,-0.00445997
-8.029938e-08,-0.00435101
-8.024938e-08,-0.00464159
-8.019938e-08,-0.00620347
-8.014938e-08,-0.00856444
-8.009938e-08,-0.0105622
-8.004938e-08,-0.0112523
-7.999938e-08,-0.0108165
-7.994938e-08,-0.00983574
-7.989938e-08,-0.00914561
-7.984938e-08,-0.00907296
-7.979938e-08,-0.00972677
-7.974938e-08,-0.0114339
-7.969938e-08,-0.0129958
-7.964938e-08,-0.013468
-7.959938e-08,-0.0136859
-7.954938e-08,-0.0141218
-7.949938e-08,-0.0141945
-7.944938e-08,-0.0133227
-7.939938e-08,-0.0121241
-7.934938e-08,-0.0116882
-7.929938e-08,-0.0117245
-7.924938e-08,-0.0120151
-7.919938e-08,-0.0131411
-7.914938e-08,-0.014485
-7.909938e-08,-0.0153931
-7.904938e-08,-0.0159016
-7.899938e-08,-0.0161196
-7.894938e-08,-0.0157563
-7.889938e-08,-0.0143761
-7.884938e-08,-0.0131411
-7.879938e-08,-0.0132864
-7.874938e-08,-0.013359
-7.869938e-08,-0.0118335
-7.864938e-08,-0.0101626
-7.859938e-08,-0.00979942
-7.854938e-08,-0.0105622
-7.849938e-08,-0.0117972
-7.844938e-08,-0.0130685
-7.839938e-08,-0.0145214
-7.834938e-08,-0.0162285
-7.829938e-08,-0.0173909
-7.824938e-08,-0.0176814
-7.819938e-08,-0.0178631
-7.814938e-08,-0.0183716
-7.809938e-08,-0.0185532
-7.804938e-08,-0.0185532
-7.799938e-08,-0.0188438
-7.794938e-08,-0.0188438
-7.789938e-08,-0.0182989
-7.784938e-08,-0.017972
-7.779938e-08,-0.0185532
-7.774938e-08,-0.0195339
-7.769938e-08,-0.0201514
-7.764938e-08,-0.0205146
-7.759938e-08,-0.0206236
-7.754938e-08,-0.0202604
-7.749938e-08,-0.0189164
-7.744938e-08,-0.0176814
-7.739938e-08,-0.0182263
-7.734938e-08,-0.0200061
-7.729938e-08,-0.0209505
-7.724938e-08,-0.0201877
-7.719938e-08,-0.0182626
-7.714938e-08,-0.0160832
-7.709938e-08,-0.0140855
-7.704938e-08,-0.0129232
-7.699938e-08,-0.0131774
-7.694938e-08,-0.0144487
-7.689938e-08,-0.01572
-7.684938e-08,-0.0171003
-7.679938e-08,-0.0194613
-7.674938e-08,-0.0216043
-7.669938e-08,-0.0220765
-7.664938e-08,-0.0212774
-7.659938e-08,-0.0198971
-7.654938e-08,-0.0181173
-7.649938e-08,-0.0156474
-7.644938e-08,-0.0132138
-7.639938e-08,-0.012342
-7.634938e-08,-0.0132138
-7.629938e-08,-0.0144124
-7.624938e-08,-0.0156474
-7.619938e-08,-0.0174272
-7.614938e-08,-0.0195702
-7.609938e-08,-0.0211684
-7.604938e-08,-0.021459
-7.599938e-08,-0.0210231
-7.594938e-08,-0.0206962
-7.589938e-08,-0.020442
-7.584938e-08,-0.0202604
-7.579938e-08,-0.0205873
-7.574938e-08,-0.021459
-7.569938e-08,-0.0220765
-7.564938e-08,-0.0225124
-7.559938e-08,-0.0230935
-7.554938e-08,-0.0229482
-7.549938e-08,-0.0212774
-7.544938e-08,-0.019098
-7.539938e-08,-0.0177904
-7.534938e-08,-0.0175362
-7.529938e-08,-0.0178267
-7.524938e-08,-0.0187711
-7.519938e-08,-0.0202604
-7.514938e-08,-0.0214227
-7.509938e-08,-0.0210595
-7.504938e-08,-0.0188075
-7.499938e-08,-0.0159743
-7.494938e-08,-0.0136859
-7.489938e-08,-0.0120514
-7.484938e-08,-0.0117972
-7.479938e-08,-0.013468
-7.474938e-08,-0.0157927
-7.469938e-08,-0.0173545
-7.464938e-08,-0.0174998
-7.459938e-08,-0.016846
-7.454938e-08,-0.0167007
-7.449938e-08,-0.016846
-7.444938e-08,-0.0163375
-7.439938e-08,-0.0151752
-7.434938e-08,-0.0138676
-7.429938e-08,-0.012342
-7.424938e-08,-0.0101626
-7.419938e-08,-0.00765637
-7.414938e-08,-0.00573127
-7.409938e-08,-0.00485952
-7.404938e-08,-0.00424204
-7.399938e-08,-0.00391513
-7.394938e-08,-0.0044963
-7.389938e-08,-0.00547701
-7.384938e-08,-0.00613082
-7.379938e-08,-0.00685727
-7.374938e-08,-0.00791063
-7.369938e-08,-0.00896399
-7.364938e-08,-0.010199
-7.359938e-08,-0.0117245
-7.354938e-08,-0.0127779
-7.349938e-08,-0.0126326
-7.344938e-08,-0.0115066
-7.339938e-08,-0.0104532
-7.334938e-08,-0.0100174
-7.329938e-08,-0.00954516
-7.324938e-08,-0.00918193
-7.319938e-08,-0.00925457
-7.314938e-08,-0.00958148
-7.309938e-08,-0.00998103
-7.304938e-08,-0.0103806
-7.299938e-08,-0.0110344
-7.294938e-08,-0.0121241
-7.289938e-08,-0.0128868
-7.284938e-08,-0.0129595
-7.279938e-08,-0.0126689
-7.274938e-08,-0.0114703
-7.269938e-08,-0.00921825
-7.264938e-08,-0.00758373
-7.259938e-08,-0.00729315
-7.254938e-08,-0.00736579
-7.249938e-08,-0.00762005
-7.244938e-08,-0.00867341
-7.239938e-08,-0.0103806
-7.234938e-08,-0.0117245
-7.229938e-08,-0.0119061
-7.224938e-08,-0.0110707
-7.219938e-08,-0.00987206
-7.214938e-08,-0.00863709
-7.209938e-08,-0.0080196
-7.204938e-08,-0.00820122
-7.199938e-08,-0.00834651
-7.194938e-08,-0.0076927
-7.189938e-08,-0.00638508
-7.184938e-08,-0.0052954
-7.179938e-08,-0.0052954
-7.174938e-08,-0.00623979
-7.169938e-08,-0.00711153
-7.164938e-08,-0.00780167
-7.159938e-08,-0.00907296
-7.154938e-08,-0.0104169
-7.149938e-08,-0.011216
-7.144938e-08,-0.0115792
-7.139938e-08,-0.0112523
-7.134938e-08,-0.0103079
-7.129938e-08,-0.00874606
-7.124938e-08,-0.00678463
-7.119938e-08,-0.00533172
-7.114938e-08,-0.00471423
-7.109938e-08,-0.00427836
-7.104938e-08,-0.00362455
-7.099938e-08,-0.00337029
-7.094938e-08,-0.00409675
-7.089938e-08,-0.00598553
-7.084938e-08,-0.00816489
-7.079938e-08,-0.00936354
-7.074938e-08,-0.00947251
-7.069938e-08,-0.00939987
-7.064938e-08,-0.0096178
-7.059938e-08,-0.00954516
-7.054938e-08,-0.00936354
-7.049938e-08,-0.00954516
-7.044938e-08,-0.00947251
-7.039938e-08,-0.00932722
-7.034938e-08,-0.00910928
-7.029938e-08,-0.00780167
-7.024938e-08,-0.00569495
-7.019938e-08,-0.00435101
-7.014938e-08,-0.003225
-7.009938e-08,-0.00159048
-7.004938e-08,-0.000791379
-6.999938e-08,-0.00166312
-6.994938e-08,-0.00326132
-6.989938e-08,-0.00456894
-6.984938e-08,-0.00591288
-6.979938e-08,-0.00747476
-6.974938e-08,-0.00921825
-6.969938e-08,-0.0103806
-6.964938e-08,-0.00994471
-6.959938e-08,-0.00910928
-6.954938e-08,-0.00860077
-6.949938e-08,-0.00798328
-6.944938e-08,-0.00776534
-6.939938e-08,-0.00816489
-6.934938e-08,-0.00885502
