LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
1.478707e-07,-1.21223
1.479207e-07,-1.20485
1.479707e-07,-1.19701
1.480207e-07,-1.18902
1.480707e-07,-1.18037
1.481207e-07,-1.17049
1.481707e-07,-1.15934
1.482207e-07,-1.14666
1.482707e-07,-1.13184
1.483207e-07,-1.11412
1.483707e-07,-1.0936
1.484207e-07,-1.07159
1.484707e-07,-1.04823
1.485207e-07,-1.02262
1.485707e-07,-0.99469
1.486207e-07,-0.96407
1.486707e-07,-0.930944
1.487207e-07,-0.897781
1.487707e-07,-0.866217
1.488207e-07,-0.834943
1.488707e-07,-0.802434
1.489207e-07,-0.768872
1.489707e-07,-0.736109
1.490207e-07,-0.705707
1.490707e-07,-0.677702
1.491207e-07,-0.651295
1.491707e-07,-0.62547
1.492207e-07,-0.60077
1.492707e-07,-0.578432
1.493207e-07,-0.557909
1.493707e-07,-0.537096
1.494207e-07,-0.514213
1.494707e-07,-0.489441
1.495207e-07,-0.463543
1.495707e-07,-0.437173
1.496207e-07,-0.411783
1.496707e-07,-0.388464
1.497207e-07,-0.366561
1.497707e-07,-0.34484
1.498207e-07,-0.322538
1.498707e-07,-0.300926
1.499207e-07,-0.281348
1.499707e-07,-0.263368
1.500207e-07,-0.246878
1.500707e-07,-0.232312
1.501207e-07,-0.219636
1.501707e-07,-0.208122
1.502207e-07,-0.19599
1.502707e-07,-0.182914
1.503207e-07,-0.170709
1.503707e-07,-0.159849
1.504207e-07,-0.149533
1.504707e-07,-0.140089
1.505207e-07,-0.131481
1.505707e-07,-0.123562
1.506207e-07,-0.116189
1.506707e-07,-0.108016
1.507207e-07,-0.0980636
1.507707e-07,-0.0877117
1.508207e-07,-0.0784857
1.508707e-07,-0.0702404
1.509207e-07,-0.0630485
1.509707e-07,-0.0576001
1.510207e-07,-0.0532051
1.510707e-07,-0.0485194
1.511207e-07,-0.0433253
1.511707e-07,-0.0379495
1.512207e-07,-0.0329733
1.512707e-07,-0.0286872
1.513207e-07,-0.0242559
1.513707e-07,-0.0193886
1.514207e-07,-0.0143034
1.514707e-07,-0.00918193
1.515207e-07,-0.00409675
1.515707e-07,0.000843144
1.516207e-07,0.00571039
1.516707e-07,0.0100691
1.517207e-07,0.013883
1.517707e-07,0.0178785
1.518207e-07,0.0225278
1.518707e-07,0.0274314
1.519207e-07,0.0328798
1.519707e-07,0.0392363
1.520207e-07,0.0461013
1.520707e-07,0.0529299
1.521207e-07,0.0597223
1.521707e-07,0.0669505
1.522207e-07,0.074324
1.522707e-07,0.0820971
1.523207e-07,0.0907419
1.523707e-07,0.099532
1.524207e-07,0.107705
1.524707e-07,0.115005
1.525207e-07,0.121798
1.525707e-07,0.128372
1.526207e-07,0.135237
1.526707e-07,0.144245
1.527207e-07,0.155542
1.527707e-07,0.166511
1.528207e-07,0.175519
1.528707e-07,0.183982
1.529207e-07,0.193027
1.529707e-07,0.202035
1.530207e-07,0.211079
1.530707e-07,0.220959
1.531207e-07,0.231166
1.531707e-07,0.240646
1.532207e-07,0.24969
1.532707e-07,0.259316
1.533207e-07,0.269995
1.533707e-07,0.281327
1.534207e-07,0.292333
1.534707e-07,0.302467
1.535207e-07,0.312383
1.535707e-07,0.321754
1.536207e-07,0.329237
1.536707e-07,0.335702
1.537207e-07,0.343258
1.537707e-07,0.352411
1.538207e-07,0.361673
1.538707e-07,0.369809
1.539207e-07,0.37682
1.539707e-07,0.382849
1.540207e-07,0.389315
1.540707e-07,0.397596
1.541207e-07,0.406604
1.541707e-07,0.414886
1.542207e-07,0.422586
1.542707e-07,0.429451
1.543207e-07,0.434754
1.543707e-07,0.439186
1.544207e-07,0.443545
1.544707e-07,0.44754
1.545207e-07,0.4507
1.545707e-07,0.453279
1.546207e-07,0.456294
1.546707e-07,0.46018
1.547207e-07,0.464648
1.547707e-07,0.469406
1.548207e-07,0.473947
1.548707e-07,0.478015
1.549207e-07,0.4827
1.549707e-07,0.488839
1.550207e-07,0.495849
1.550707e-07,0.503295
1.551207e-07,0.510923
1.551707e-07,0.517752
1.552207e-07,0.523418
1.552707e-07,0.529484
1.553207e-07,0.537439
1.553707e-07,0.545829
1.554207e-07,0.552258
1.554707e-07,0.557053
1.555207e-07,0.562102
1.555707e-07,0.567986
1.556207e-07,0.573725
1.556707e-07,0.579573
1.557207e-07,0.586838
1.557707e-07,0.594756
1.558207e-07,0.60173
1.558707e-07,0.607433
1.559207e-07,0.6127
1.559707e-07,0.618802
1.560207e-07,0.626212
1.560707e-07,0.634275
1.561207e-07,0.642811
1.561707e-07,0.651783
1.562207e-07,0.659846
1.562707e-07,0.666893
1.563207e-07,0.673758
1.563707e-07,0.680587
1.564207e-07,0.686653
1.564707e-07,0.691665
1.565207e-07,0.696896
1.565707e-07,0.703652
1.566207e-07,0.711243
1.566707e-07,0.717963
1.567207e-07,0.723956
1.567707e-07,0.729695
1.568207e-07,0.735143
1.568707e-07,0.739938
1.569207e-07,0.743934
1.569707e-07,0.747675
1.570207e-07,0.750254
1.570707e-07,0.751053
1.571207e-07,0.751561
1.571707e-07,0.753014
1.572207e-07,0.754685
1.572707e-07,0.755811
1.573207e-07,0.757228
1.573707e-07,0.759334
1.574207e-07,0.760715
1.574707e-07,0.760678
1.575207e-07,0.760315
1.575707e-07,0.759443
1.576207e-07,0.756538
1.576707e-07,0.752324
1.577207e-07,0.749237
1.577707e-07,0.747275
1.578207e-07,0.74466
1.578707e-07,0.741391
1.579207e-07,0.738667
1.579707e-07,0.736705
1.580207e-07,0.733908
1.580707e-07,0.730385
1.581207e-07,0.728206
1.581707e-07,0.727479
1.582207e-07,0.726063
1.582707e-07,0.723012
1.583207e-07,0.719997
1.583707e-07,0.718653
1.584207e-07,0.7176
1.584707e-07,0.714222
1.585207e-07,0.709027
1.585707e-07,0.704523
1.586207e-07,0.700383
1.586707e-07,0.695515
1.587207e-07,0.690757
1.587707e-07,0.686398
1.588207e-07,0.681858
1.588707e-07,0.676809
1.589207e-07,0.672305
1.589707e-07,0.669254
1.590207e-07,0.666675
1.590707e-07,0.663588
1.591207e-07,0.660754
1.591707e-07,0.658539
1.592207e-07,0.655851
1.592707e-07,0.651819
1.593207e-07,0.646988
1.593707e-07,0.642157
1.594207e-07,0.6366
1.594707e-07,0.630062
1.595207e-07,0.623705
1.595707e-07,0.617712
1.596207e-07,0.610992
1.596707e-07,0.603837
1.597207e-07,0.597662
1.597707e-07,0.592213
1.598207e-07,0.586148
1.598707e-07,0.578048
1.599207e-07,0.56795
1.599707e-07,0.557707
1.600207e-07,0.548336
1.600707e-07,0.539437
1.601207e-07,0.530283
1.601707e-07,0.520222
1.602207e-07,0.509034
1.602707e-07,0.49723
1.603207e-07,0.485897
1.603707e-07,0.475109
1.604207e-07,0.46374
1.604707e-07,0.451209
1.605207e-07,0.438641
1.605707e-07,0.426618
1.606207e-07,0.414123
1.606707e-07,0.400393
1.607207e-07,0.38561
1.607707e-07,0.370027
1.608207e-07,0.353174
1.608707e-07,0.334976
1.609207e-07,0.316415
1.609707e-07,0.298762
1.610207e-07,0.282235
1.610707e-07,0.265926
1.611207e-07,0.250126
1.611707e-07,0.234907
1.612207e-07,0.219397
1.612707e-07,0.203233
1.613207e-07,0.186343
1.613707e-07,0.168763
1.614207e-07,0.149948
1.614707e-07,0.129716
1.615207e-07,0.109811
1.615707e-07,0.091432
1.616207e-07,0.0737792
1.616707e-07,0.0564169
1.617207e-07,0.0396721
1.617707e-07,0.0230363
1.618207e-07,0.00527452
1.618707e-07,-0.0127416
1.619207e-07,-0.0295227
1.619707e-07,-0.045541
1.620207e-07,-0.0623584
1.620707e-07,-0.0799023
1.621207e-07,-0.0968287
1.621707e-07,-0.112556
1.622207e-07,-0.128175
1.622707e-07,-0.144956
1.623207e-07,-0.162645
1.623707e-07,-0.180589
1.624207e-07,-0.199113
1.624707e-07,-0.218365
1.625207e-07,-0.237107
1.625707e-07,-0.253634
1.626207e-07,-0.267836
1.626707e-07,-0.281566
1.627207e-07,-0.29664
1.627707e-07,-0.312949
1.628207e-07,-0.329548
1.628707e-07,-0.346584
1.629207e-07,-0.364527
1.629707e-07,-0.38149
1.630207e-07,-0.39551
1.630707e-07,-0.407279
1.631207e-07,-0.418212
1.631707e-07,-0.429218
1.632207e-07,-0.440369
1.632707e-07,-0.451302
1.633207e-07,-0.462199
1.633707e-07,-0.472842
1.634207e-07,-0.482721
1.634707e-07,-0.492492
1.635207e-07,-0.502154
1.635707e-07,-0.511307
1.636207e-07,-0.519843
1.636707e-07,-0.528161
1.637207e-07,-0.537278
1.637707e-07,-0.546904
1.638207e-07,-0.556275
1.638707e-07,-0.565537
1.639207e-07,-0.574763
1.639707e-07,-0.583553
1.640207e-07,-0.591472
1.640707e-07,-0.598772
1.641207e-07,-0.60571
1.641707e-07,-0.611667
1.642207e-07,-0.616571
1.642707e-07,-0.621619
1.643207e-07,-0.627431
1.643707e-07,-0.632698
1.644207e-07,-0.63604
1.644707e-07,-0.638219
1.645207e-07,-0.641379
1.645707e-07,-0.645629
1.646207e-07,-0.650569
1.646707e-07,-0.656889
1.647207e-07,-0.66448
1.647707e-07,-0.671418
1.648207e-07,-0.676503
1.648707e-07,-0.680208
1.649207e-07,-0.682932
1.649707e-07,-0.684712
1.650207e-07,-0.686129
1.650707e-07,-0.687836
1.651207e-07,-0.689834
1.651707e-07,-0.69125
1.652207e-07,-0.690996
1.652707e-07,-0.688744
1.653207e-07,-0.685838
1.653707e-07,-0.683114
1.654207e-07,-0.680499
1.654707e-07,-0.679155
1.655207e-07,-0.678719
1.655707e-07,-0.677593
1.656207e-07,-0.675995
1.656707e-07,-0.673561
1.657207e-07,-0.670001
1.657707e-07,-0.665279
1.658207e-07,-0.65885
1.658707e-07,-0.651005
1.659207e-07,-0.643377
1.659707e-07,-0.635967
1.660207e-07,-0.627576
1.660707e-07,-0.619331
1.661207e-07,-0.612829
1.661707e-07,-0.607599
1.662207e-07,-0.602332
1.662707e-07,-0.596375
1.663207e-07,-0.589873
1.663707e-07,-0.583444
1.664207e-07,-0.577669
1.664707e-07,-0.572838
1.665207e-07,-0.568152
1.665707e-07,-0.56274
1.666207e-07,-0.555948
1.666707e-07,-0.54803
1.667207e-07,-0.540075
1.667707e-07,-0.531866
1.668207e-07,-0.523366
1.668707e-07,-0.515339
1.669207e-07,-0.507348
1.669707e-07,-0.498776
1.670207e-07,-0.489768
1.670707e-07,-0.480506
1.671207e-07,-0.471498
1.671707e-07,-0.463325
1.672207e-07,-0.456169
1.672707e-07,-0.449922
1.673207e-07,-0.444474
1.673707e-07,-0.439497
1.674207e-07,-0.434085
1.674707e-07,-0.427039
1.675207e-07,-0.418357
1.675707e-07,-0.409168
1.676207e-07,-0.40045
1.676707e-07,-0.392641
1.677207e-07,-0.385812
1.677707e-07,-0.379492
1.678207e-07,-0.372918
1.678707e-07,-0.365399
1.679207e-07,-0.356681
1.679707e-07,-0.346911
1.680207e-07,-0.336268
1.680707e-07,-0.32657
1.681207e-07,-0.318543
1.681707e-07,-0.310806
1.682207e-07,-0.302561
1.682707e-07,-0.294279
1.683207e-07,-0.28578
1.683707e-07,-0.2759
1.684207e-07,-0.265039
1.684707e-07,-0.254687
1.685207e-07,-0.245134
1.685707e-07,-0.23609
1.686207e-07,-0.226828
1.686707e-07,-0.217057
1.687207e-07,-0.207504
1.687707e-07,-0.198133
1.688207e-07,-0.188071
1.688707e-07,-0.177756
1.689207e-07,-0.168275
1.689707e-07,-0.159667
1.690207e-07,-0.151349
1.690707e-07,-0.143394
1.691207e-07,-0.136203
1.691707e-07,-0.129446
1.692207e-07,-0.122473
1.692707e-07,-0.11539
1.693207e-07,-0.10827
1.693707e-07,-0.100788
1.694207e-07,-0.0931964
1.694707e-07,-0.0852417
1.695207e-07,-0.076161
1.695707e-07,-0.0664265
1.696207e-07,-0.0572006
1.696707e-07,-0.0489916
1.697207e-07,-0.0419087
1.697707e-07,-0.0358065
1.698207e-07,-0.0311935
1.698707e-07,-0.0281424
1.699207e-07,-0.0256361
1.699707e-07,-0.0233841
1.700207e-07,-0.0209505
1.700707e-07,-0.0176088
1.701207e-07,-0.0139765
1.701707e-07,-0.0108165
1.702207e-07,-0.00765637
1.702707e-07,-0.00347926
1.703207e-07,0.00131534
1.703707e-07,0.00560142
1.704207e-07,0.00894311
1.704707e-07,0.0112314
1.705207e-07,0.0126117
1.705707e-07,0.0132655
1.706207e-07,0.0130839
1.706707e-07,0.0121032
1.707207e-07,0.0112678
1.707707e-07,0.0110135
1.708207e-07,0.0110862
1.708707e-07,0.01174
1.709207e-07,0.0133382
1.709707e-07,0.015118
1.710207e-07,0.0159897
1.710707e-07,0.0162077
1.711207e-07,0.0171884
1.711707e-07,0.0192224
1.712207e-07,0.0214381
1.712707e-07,0.0233632
1.713207e-07,0.0244529
1.713707e-07,0.0245256
1.714207e-07,0.0244892
1.714707e-07,0.0247435
1.715207e-07,0.0259058
1.715707e-07,0.0284847
1.716207e-07,0.0313542
1.716707e-07,0.0339331
1.717207e-07,0.0362941
1.717707e-07,0.037747
1.718207e-07,0.0385461
1.718707e-07,0.0392363
1.719207e-07,0.0397448
1.719707e-07,0.0400717
1.720207e-07,0.0395268
1.720707e-07,0.0381829
1.721207e-07,0.0374565
1.721707e-07,0.0375291
1.722207e-07,0.0384008
1.722707e-07,0.0402896
1.723207e-07,0.0427959
1.723707e-07,0.045956
1.724207e-07,0.0504963
1.724707e-07,0.0557268
1.725207e-07,0.0604487
1.725707e-07,0.0641537
1.726207e-07,0.0674954
1.726707e-07,0.0712366
1.727207e-07,0.0741787
1.727707e-07,0.0758496
1.728207e-07,0.0777384
1.728707e-07,0.0806079
1.729207e-07,0.0838406
1.729707e-07,0.0863832
1.730207e-07,0.0881267
1.730707e-07,0.0895796
1.731207e-07,0.0910325
1.731707e-07,0.0933571
1.732207e-07,0.0965535
1.732707e-07,0.099641
1.733207e-07,0.102547
1.733707e-07,0.105671
1.734207e-07,0.109158
1.734707e-07,0.112608
1.735207e-07,0.115114
1.735707e-07,0.116713
1.736207e-07,0.117948
1.736707e-07,0.118819
1.737207e-07,0.119727
1.737707e-07,0.12089
1.738207e-07,0.121979
1.738707e-07,0.122888
1.739207e-07,0.123505
1.739707e-07,0.123905
1.740207e-07,0.124486
1.740707e-07,0.125466
1.741207e-07,0.126483
1.741707e-07,0.127355
1.742207e-07,0.12721
1.742707e-07,0.125067
1.743207e-07,0.121471
1.743707e-07,0.118093
1.744207e-07,0.115768
1.744707e-07,0.113988
1.745207e-07,0.112027
1.745707e-07,0.109884
1.746207e-07,0.107632
1.746707e-07,0.104944
1.747207e-07,0.102837
1.747707e-07,0.10251
1.748207e-07,0.102801
1.748707e-07,0.10222
1.749207e-07,0.100876
1.749707e-07,0.100113
1.750207e-07,0.101348
1.750707e-07,0.103782
1.751207e-07,0.105634
1.751707e-07,0.106542
1.752207e-07,0.10716
1.752707e-07,0.107959
1.753207e-07,0.108685
1.753707e-07,0.109266
1.754207e-07,0.109666
1.754707e-07,0.10992
1.755207e-07,0.110429
1.755707e-07,0.112136
1.756207e-07,0.114969
1.756707e-07,0.118674
1.757207e-07,0.123759
1.757707e-07,0.129062
1.758207e-07,0.132477
1.758707e-07,0.134002
1.759207e-07,0.135419
1.759707e-07,0.137308
1.760207e-07,0.139523
1.760707e-07,0.14232
1.761207e-07,0.145698
1.761707e-07,0.149621
1.762207e-07,0.153544
1.762707e-07,0.156813
1.763207e-07,0.15921
1.763707e-07,0.161135
1.764207e-07,0.163678
1.764707e-07,0.166874
1.765207e-07,0.169889
1.765707e-07,0.173049
1.766207e-07,0.17581
1.766707e-07,0.176681
1.767207e-07,0.176899
1.767707e-07,0.177481
1.768207e-07,0.178534
1.768707e-07,0.180023
1.769207e-07,0.18075
1.769707e-07,0.179805
1.770207e-07,0.177771
1.770707e-07,0.17512
1.771207e-07,0.171814
1.771707e-07,0.168364
1.772207e-07,0.165748
1.772707e-07,0.164404
1.773207e-07,0.163533
1.773707e-07,0.162697
1.774207e-07,0.161971
1.774707e-07,0.161063
1.775207e-07,0.159065
1.775707e-07,0.155651
1.776207e-07,0.151728
1.776707e-07,0.147405
1.777207e-07,0.142792
1.777707e-07,0.138833
1.778207e-07,0.135092
1.778707e-07,0.130515
1.779207e-07,0.125902
1.779707e-07,0.123178
1.780207e-07,0.12227
1.780707e-07,0.121653
1.781207e-07,0.120926
1.781707e-07,0.119873
1.782207e-07,0.117657
1.782707e-07,0.114097
1.783207e-07,0.110392
1.783707e-07,0.107995
1.784207e-07,0.106688
1.784707e-07,0.106179
1.785207e-07,0.106506
1.785707e-07,0.106833
1.786207e-07,0.106361
1.786707e-07,0.105162
1.787207e-07,0.104145
1.787707e-07,0.103455
1.788207e-07,0.102619
1.788707e-07,0.10222
1.789207e-07,0.10291
1.789707e-07,0.104399
1.790207e-07,0.105707
1.790707e-07,0.106688
1.791207e-07,0.108467
1.791707e-07,0.111192
1.792207e-07,0.114679
1.792707e-07,0.119909
1.793207e-07,0.126738
1.793707e-07,0.133603
1.794207e-07,0.139778
1.794707e-07,0.145698
1.795207e-07,0.151691
1.795707e-07,0.157104
1.796207e-07,0.161317
1.796707e-07,0.164622
1.797207e-07,0.167274
1.797707e-07,0.169562
1.798207e-07,0.172831
1.798707e-07,0.177553
1.799207e-07,0.182275
1.799707e-07,0.186997
1.800207e-07,0.192845
1.800707e-07,0.198693
1.801207e-07,0.20356
1.801707e-07,0.207919
1.802207e-07,0.212023
1.802707e-07,0.216528
1.803207e-07,0.221976
1.803707e-07,0.228187
1.804207e-07,0.233744
1.804707e-07,0.237304
1.805207e-07,0.239592
1.805707e-07,0.242062
1.806207e-07,0.244169
1.806707e-07,0.245005
1.807207e-07,0.244641
1.807707e-07,0.244096
1.808207e-07,0.243552
1.808707e-07,0.242353
1.809207e-07,0.240973
1.809707e-07,0.240137
1.810207e-07,0.238939
1.810707e-07,0.236614
1.811207e-07,0.233672
1.811707e-07,0.230948
1.812207e-07,0.228369
1.812707e-07,0.225499
1.813207e-07,0.222593
1.813707e-07,0.219397
1.814207e-07,0.215402
1.814707e-07,0.210861
1.815207e-07,0.205304
1.815707e-07,0.198185
1.816207e-07,0.190302
1.816707e-07,0.182529
1.817207e-07,0.174611
1.817707e-07,0.165966
1.818207e-07,0.157612
1.818707e-07,0.150021
1.819207e-07,0.142139
1.819707e-07,0.133131
1.820207e-07,0.123069
1.820707e-07,0.113008
1.821207e-07,0.104218
1.821707e-07,0.0967715
1.822207e-07,0.0896885
1.822707e-07,0.0828235
1.823207e-07,0.0756316
1.823707e-07,0.0679675
1.824207e-07,0.0605577
1.824707e-07,0.0533295
1.825207e-07,0.0462466
1.825707e-07,0.0392363
1.826207e-07,0.0322986
1.826707e-07,0.0261601
1.827207e-07,0.0210386
1.827707e-07,0.0161713
1.828207e-07,0.0110498
1.828707e-07,0.00629155
1.829207e-07,0.00171489
1.829707e-07,-0.00351558
1.830207e-07,-0.00903664
1.830707e-07,-0.013359
1.831207e-07,-0.0163738
1.831707e-07,-0.0189891
1.832207e-07,-0.0213137
1.832707e-07,-0.0227666
1.833207e-07,-0.0231299
1.833707e-07,-0.0236021
1.834207e-07,-0.0248733
1.834707e-07,-0.0263263
1.835207e-07,-0.0283967
1.835707e-07,-0.030794
1.836207e-07,-0.0318473
1.836707e-07,-0.0305034
1.837207e-07,-0.0269801
1.837707e-07,-0.0228756
1.838207e-07,-0.0196066
1.838707e-07,-0.0172456
1.839207e-07,-0.0161559
1.839707e-07,-0.0170276
1.840207e-07,-0.0191707
1.840707e-07,-0.0204783
1.841207e-07,-0.0202967
1.841707e-07,-0.0198608
1.842207e-07,-0.0196792
1.842707e-07,-0.0196792
1.843207e-07,-0.0201514
1.843707e-07,-0.021568
1.844207e-07,-0.0236021
1.844707e-07,-0.0252729
1.845207e-07,-0.0264352
1.845707e-07,-0.0279245
1.846207e-07,-0.0301401
1.846707e-07,-0.0327191
1.847207e-07,-0.0350437
1.847707e-07,-0.0376589
1.848207e-07,-0.0411459
1.848707e-07,-0.0444876
1.849207e-07,-0.0468123
1.849707e-07,-0.0485921
1.850207e-07,-0.0506262
1.850707e-07,-0.0532051
1.851207e-07,-0.0560019
1.851707e-07,-0.0584719
1.852207e-07,-0.0607239
1.852707e-07,-0.063666
1.853207e-07,-0.0676252
1.853707e-07,-0.0722019
1.854207e-07,-0.0771418
1.854707e-07,-0.0822269
1.855207e-07,-0.0872758
1.855707e-07,-0.092252
1.856207e-07,-0.0971556
1.856707e-07,-0.101587
1.857207e-07,-0.104674
1.857707e-07,-0.106127
1.858207e-07,-0.106926
1.858707e-07,-0.107653
1.859207e-07,-0.10896
1.859707e-07,-0.111903
1.860207e-07,-0.115571
1.860707e-07,-0.118223
1.861207e-07,-0.119966
1.861707e-07,-0.121274
1.862207e-07,-0.122182
1.862707e-07,-0.122727
1.863207e-07,-0.122981
1.863707e-07,-0.123054
1.864207e-07,-0.122654
1.864707e-07,-0.121274
1.865207e-07,-0.11924
1.865707e-07,-0.117569
1.866207e-07,-0.116407
1.866707e-07,-0.114917
1.867207e-07,-0.112702
1.867707e-07,-0.10936
1.868207e-07,-0.105219
1.868707e-07,-0.101333
1.869207e-07,-0.0974462
1.869707e-07,-0.0934507
1.870207e-07,-0.0904359
1.870707e-07,-0.0888013
1.871207e-07,-0.0881475
1.871707e-07,-0.0877117
1.872207e-07,-0.0863314
1.872707e-07,-0.0835346
1.873207e-07,-0.0796843
1.873707e-07,-0.0751803
1.874207e-07,-0.0702768
1.874707e-07,-0.0652642
1.875207e-07,-0.0606149
1.875707e-07,-0.05691
1.876207e-07,-0.0542948
1.876707e-07,-0.0526966
1.877207e-07,-0.0518975
1.877707e-07,-0.0516069
1.878207e-07,-0.0512436
1.878707e-07,-0.0493912
1.879207e-07,-0.0459405
1.879707e-07,-0.0429621
1.880207e-07,-0.0411096
1.880707e-07,-0.0390029
1.881207e-07,-0.0363513
1.881707e-07,-0.0346078
1.882207e-07,-0.0347895
1.882707e-07,-0.0359518
1.883207e-07,-0.0370051
1.883707e-07,-0.0382401
1.884207e-07,-0.0397293
1.884707e-07,-0.0411096
1.885207e-07,-0.0425988
1.885707e-07,-0.0446692
1.886207e-07,-0.0467033
1.886707e-07,-0.0479746
1.887207e-07,-0.0486647
1.887707e-07,-0.048919
1.888207e-07,-0.0493185
1.888707e-07,-0.0504809
1.889207e-07,-0.0522607
1.889707e-07,-0.0540042
1.890207e-07,-0.055893
1.890707e-07,-0.0578907
1.891207e-07,-0.0596342
1.891707e-07,-0.0609055
1.892207e-07,-0.0617772
1.892707e-07,-0.0623221
1.893207e-07,-0.0629396
1.893707e-07,-0.0642472
1.894207e-07,-0.0665355
1.894707e-07,-0.0692597
1.895207e-07,-0.0714391
1.895707e-07,-0.0725288
1.896207e-07,-0.0725288
1.896707e-07,-0.0719839
1.897207e-07,-0.0719839
1.897707e-07,-0.0722745
1.898207e-07,-0.0719113
1.898707e-07,-0.0708579
1.899207e-07,-0.0696593
1.899707e-07,-0.0685696
1.900207e-07,-0.0672983
1.900707e-07,-0.0654458
1.901207e-07,-0.0635207
1.901707e-07,-0.0619225
1.902207e-07,-0.0595979
1.902707e-07,-0.0557477
1.903207e-07,-0.0509531
1.903707e-07,-0.0464854
1.904207e-07,-0.042163
1.904707e-07,-0.0378406
1.905207e-07,-0.0346078
1.905707e-07,-0.0325011
1.906207e-07,-0.0301401
1.906707e-07,-0.0269074
1.907207e-07,-0.0229846
1.907707e-07,-0.0189527
1.908207e-07,-0.0155384
1.908707e-07,-0.012233
1.909207e-07,-0.00841915
1.909707e-07,-0.00453262
1.910207e-07,-0.000900347
1.910707e-07,0.00280457
1.911207e-07,0.00629155
1.911707e-07,0.0090884
1.912207e-07,0.0118489
1.912707e-07,0.0148637
1.913207e-07,0.0167888
1.913707e-07,0.0174426
1.914207e-07,0.0184597
1.914707e-07,0.0203121
1.915207e-07,0.021874
1.915707e-07,0.0226368
1.916207e-07,0.0228547
1.916707e-07,0.0227821
1.917207e-07,0.0225641
1.917707e-07,0.0222736
1.918207e-07,0.0220556
1.918707e-07,0.0214745
1.919207e-07,0.0204211
1.919707e-07,0.0193314
1.920207e-07,0.0183507
1.920707e-07,0.0176242
1.921207e-07,0.0163893
1.921707e-07,0.0135198
1.922207e-07,0.00952428
1.922707e-07,0.00640052
1.923207e-07,0.00462071
1.923707e-07,0.00225973
1.924207e-07,-0.00191738
1.924707e-07,-0.00711153
1.925207e-07,-0.0119425
1.925707e-07,-0.0165918
1.926207e-07,-0.0211321
1.926707e-07,-0.0248733
1.927207e-07,-0.0279971
1.927707e-07,-0.0310119
1.928207e-07,-0.0346442
1.928707e-07,-0.0391482
1.929207e-07,-0.0441244
1.929707e-07,-0.0496818
1.930207e-07,-0.0561472
1.930707e-07,-0.0631575
1.931207e-07,-0.0700951
1.931707e-07,-0.0765606
1.932207e-07,-0.0817547
1.932707e-07,-0.0850601
1.933207e-07,-0.0872031
1.933707e-07,-0.0892009
1.934207e-07,-0.0914892
1.934707e-07,-0.0940318
1.935207e-07,-0.0962112
1.935707e-07,-0.0978457
1.936207e-07,-0.0989717
1.936707e-07,-0.0999888
1.937207e-07,-0.101587
1.937707e-07,-0.103585
1.938207e-07,-0.105074
1.938707e-07,-0.105655
1.939207e-07,-0.106091
1.939707e-07,-0.107108
1.940207e-07,-0.10867
1.940707e-07,-0.109469
1.941207e-07,-0.108561
1.941707e-07,-0.106599
1.942207e-07,-0.104747
1.942707e-07,-0.103694
1.943207e-07,-0.102422
1.943707e-07,-0.100497
1.944207e-07,-0.0992986
1.944707e-07,-0.0994439
1.945207e-07,-0.0995166
1.945707e-07,-0.0987175
1.946207e-07,-0.0976641
1.946707e-07,-0.095848
1.947207e-07,-0.0927605
1.947707e-07,-0.0896004
1.948207e-07,-0.087639
1.948707e-07,-0.086622
1.949207e-07,-0.085496
1.949707e-07,-0.0841157
1.950207e-07,-0.0824449
1.950707e-07,-0.079757
1.951207e-07,-0.0762337
1.951707e-07,-0.0732189
1.952207e-07,-0.0709669
1.952707e-07,-0.0691144
1.953207e-07,-0.0677705
1.953707e-07,-0.067262
1.954207e-07,-0.0676978
1.954707e-07,-0.0677342
1.955207e-07,-0.0668261
1.955707e-07,-0.0655548
1.956207e-07,-0.0643198
1.956707e-07,-0.0637023
1.957207e-07,-0.0642835
1.957707e-07,-0.0653369
1.958207e-07,-0.0657364
1.958707e-07,-0.0653369
1.959207e-07,-0.0645741
1.959707e-07,-0.063775
1.960207e-07,-0.063884
1.960707e-07,-0.065918
1.961207e-07,-0.069405
1.961707e-07,-0.0730736
1.962207e-07,-0.0762337
1.962707e-07,-0.0789579
1.963207e-07,-0.0810646
1.963707e-07,-0.0816821
1.964207e-07,-0.0814642
1.964707e-07,-0.0812462
1.965207e-07,-0.0810283
1.965707e-07,-0.080883
1.966207e-07,-0.0811736
1.966707e-07,-0.082009
1.967207e-07,-0.0826265
1.967707e-07,-0.0826265
1.968207e-07,-0.0826991
1.968707e-07,-0.0835709
1.969207e-07,-0.0850964
1.969707e-07,-0.0870579
1.970207e-07,-0.0889466
1.970707e-07,-0.0893462
1.971207e-07,-0.0877117
1.971707e-07,-0.0849511
1.972207e-07,-0.0828444
1.972707e-07,-0.0817911
1.973207e-07,-0.0799023
1.973707e-07,-0.0767785
1.974207e-07,-0.0738727
1.974707e-07,-0.0719839
1.975207e-07,-0.070531
1.975707e-07,-0.0687512
1.976207e-07,-0.067153
1.976707e-07,-0.0662449
1.977207e-07,-0.0658454
1.977707e-07,-0.0658091
1.978207e-07,-0.0651553
1.978707e-07,-0.0635207
1.979207e-07,-0.0617046
