LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:45,0                 
Time,Ampl
1.424247e-07,0.364143
1.424747e-07,0.328547
1.425247e-07,0.293532
1.425747e-07,0.25888
1.426247e-07,0.2247
1.426747e-07,0.191465
1.427247e-07,0.159174
1.427747e-07,0.127355
1.428247e-07,0.0948827
1.428747e-07,0.0620833
1.429247e-07,0.029865
1.429747e-07,-0.0012999
1.430247e-07,-0.0317747
1.430747e-07,-0.0618499
1.431247e-07,-0.092143
1.431747e-07,-0.122872
1.432247e-07,-0.153419
1.432747e-07,-0.184149
1.433247e-07,-0.215677
1.433747e-07,-0.247786
1.434247e-07,-0.280658
1.434747e-07,-0.31462
1.435247e-07,-0.349272
1.435747e-07,-0.383996
1.436247e-07,-0.417958
1.436747e-07,-0.451302
1.437247e-07,-0.484973
1.437747e-07,-0.519008
1.438247e-07,-0.552606
1.438747e-07,-0.584643
1.439247e-07,-0.615989
1.439747e-07,-0.64868
1.440247e-07,-0.68206
1.440747e-07,-0.714133
1.441247e-07,-0.745589
1.441747e-07,-0.778061
1.442247e-07,-0.812241
1.442747e-07,-0.848164
1.443247e-07,-0.883652
1.443747e-07,-0.917286
1.444247e-07,-0.949033
1.444747e-07,-0.977982
1.445247e-07,-1.00533
1.445747e-07,-1.03236
1.446247e-07,-1.05858
1.446747e-07,-1.08426
1.447247e-07,-1.11001
1.447747e-07,-1.1358
1.448247e-07,-1.16083
1.448747e-07,-1.18433
1.449247e-07,-1.20667
1.449747e-07,-1.22814
1.450247e-07,-1.24717
1.450747e-07,-1.26217
1.451247e-07,-1.28022
1.451747e-07,-1.28022
1.452247e-07,-1.28022
1.452747e-07,-1.28022
1.453247e-07,-1.28022
1.453747e-07,-1.28022
1.454247e-07,-1.28022
1.454747e-07,-1.28022
1.455247e-07,-1.28022
1.455747e-07,-1.28022
1.456247e-07,-1.28022
1.456747e-07,-1.28022
1.457247e-07,-1.28022
1.457747e-07,-1.28022
1.458247e-07,-1.28022
1.458747e-07,-1.28022
1.459247e-07,-1.28022
1.459747e-07,-1.28022
1.460247e-07,-1.28022
1.460747e-07,-1.28022
1.461247e-07,-1.28022
1.461747e-07,-1.28022
1.462247e-07,-1.28022
1.462747e-07,-1.28022
1.463247e-07,-1.28022
1.463747e-07,-1.28022
1.464247e-07,-1.28022
1.464747e-07,-1.28022
1.465247e-07,-1.28022
1.465747e-07,-1.28022
1.466247e-07,-1.28022
1.466747e-07,-1.28022
1.467247e-07,-1.28022
1.467747e-07,-1.28022
1.468247e-07,-1.28022
1.468747e-07,-1.26551
1.469247e-07,-1.25992
1.469747e-07,-1.25618
1.470247e-07,-1.2536
1.470747e-07,-1.25091
1.471247e-07,-1.24939
1.471747e-07,-1.24906
1.472247e-07,-1.24673
1.472747e-07,-1.24223
1.473247e-07,-1.23849
1.473747e-07,-1.23616
1.474247e-07,-1.2334
1.474747e-07,-1.2293
1.475247e-07,-1.22563
1.475747e-07,-1.22352
1.476247e-07,-1.22142
1.476747e-07,-1.21775
1.477247e-07,-1.21346
1.477747e-07,-1.21001
1.478247e-07,-1.20678
1.478747e-07,-1.2026
1.479247e-07,-1.19755
1.479747e-07,-1.19243
1.480247e-07,-1.18702
1.480747e-07,-1.18001
1.481247e-07,-1.17184
1.481747e-07,-1.16283
1.482247e-07,-1.15186
1.482747e-07,-1.1378
1.483247e-07,-1.12066
1.483747e-07,-1.10053
1.484247e-07,-1.07758
1.484747e-07,-1.05233
1.485247e-07,-1.02509
1.485747e-07,-0.995562
1.486247e-07,-0.963961
1.486747e-07,-0.931525
1.487247e-07,-0.89898
1.487747e-07,-0.866798
1.488247e-07,-0.835088
1.488747e-07,-0.803487
1.489247e-07,-0.772177
1.489747e-07,-0.741521
1.490247e-07,-0.712099
1.490747e-07,-0.685039
1.491247e-07,-0.66063
1.491747e-07,-0.637384
1.492247e-07,-0.614319
1.492747e-07,-0.591363
1.493247e-07,-0.56837
1.493747e-07,-0.544978
1.494247e-07,-0.520606
1.494747e-07,-0.495543
1.495247e-07,-0.470444
1.495747e-07,-0.444837
1.496247e-07,-0.418248
1.496747e-07,-0.39206
1.497247e-07,-0.367724
1.497747e-07,-0.344913
1.498247e-07,-0.323591
1.498747e-07,-0.304231
1.499247e-07,-0.286433
1.499747e-07,-0.269652
1.500247e-07,-0.253888
1.500747e-07,-0.238923
1.501247e-07,-0.224975
1.501747e-07,-0.2115
1.502247e-07,-0.198205
1.502747e-07,-0.186473
1.503247e-07,-0.176666
1.503747e-07,-0.167585
1.504247e-07,-0.158468
1.504747e-07,-0.149678
1.505247e-07,-0.140961
1.505747e-07,-0.132243
1.506247e-07,-0.124143
1.506747e-07,-0.116588
1.507247e-07,-0.109796
1.507747e-07,-0.10373
1.508247e-07,-0.0975188
1.508747e-07,-0.0914892
1.509247e-07,-0.0861861
1.509747e-07,-0.0809556
1.510247e-07,-0.0751077
1.510747e-07,-0.0687875
1.511247e-07,-0.062431
1.511747e-07,-0.0560382
1.512247e-07,-0.0498634
1.512747e-07,-0.0444513
1.513247e-07,-0.0395477
1.513747e-07,-0.0357338
1.514247e-07,-0.0331186
1.514747e-07,-0.0303581
1.515247e-07,-0.0265079
1.515747e-07,-0.0215317
1.516247e-07,-0.0160469
1.516747e-07,-0.0104532
1.517247e-07,-0.00493217
1.517747e-07,0.000407271
1.518247e-07,0.005892
1.518747e-07,0.01174
1.519247e-07,0.017152
1.519747e-07,0.0218377
1.520247e-07,0.0265596
1.520747e-07,0.032008
1.521247e-07,0.0385098
1.521747e-07,0.0459923
1.522247e-07,0.0542739
1.522747e-07,0.0631729
1.523247e-07,0.0716361
1.523747e-07,0.0793002
1.524247e-07,0.0871823
1.524747e-07,0.0957908
1.525247e-07,0.104871
1.525747e-07,0.114279
1.526247e-07,0.123796
1.526747e-07,0.133348
1.527247e-07,0.142901
1.527747e-07,0.151982
1.528247e-07,0.160518
1.528747e-07,0.168872
1.529247e-07,0.177699
1.529747e-07,0.187578
1.530247e-07,0.19833
1.530747e-07,0.209663
1.531247e-07,0.221722
1.531747e-07,0.234071
1.532247e-07,0.245295
1.532747e-07,0.254521
1.533247e-07,0.263057
1.533747e-07,0.272537
1.534247e-07,0.28209
1.534747e-07,0.29088
1.535247e-07,0.299743
1.535747e-07,0.309078
1.536247e-07,0.318667
1.536747e-07,0.327966
1.537247e-07,0.337083
1.537747e-07,0.346563
1.538247e-07,0.355389
1.538747e-07,0.362835
1.539247e-07,0.369882
1.539747e-07,0.377437
1.540247e-07,0.385174
1.540747e-07,0.392148
1.541247e-07,0.397887
1.541747e-07,0.402863
1.542247e-07,0.406604
1.542747e-07,0.40951
1.543247e-07,0.412997
1.543747e-07,0.417755
1.544247e-07,0.42393
1.544747e-07,0.431304
1.545247e-07,0.439295
1.545747e-07,0.446596
1.546247e-07,0.452407
1.546747e-07,0.456802
1.547247e-07,0.461343
1.547747e-07,0.466682
1.548247e-07,0.471222
1.548747e-07,0.474201
1.549247e-07,0.477761
1.549747e-07,0.482628
1.550247e-07,0.486551
1.550747e-07,0.489384
1.551247e-07,0.493815
1.551747e-07,0.500717
1.552247e-07,0.507291
1.552747e-07,0.512667
1.553247e-07,0.519205
1.553747e-07,0.527922
1.554247e-07,0.536749
1.554747e-07,0.544522
1.555247e-07,0.552404
1.555747e-07,0.560613
1.556247e-07,0.568713
1.556747e-07,0.576631
1.557247e-07,0.584295
1.557747e-07,0.592068
1.558247e-07,0.599805
1.558747e-07,0.60776
1.559247e-07,0.616804
1.559747e-07,0.626502
1.560247e-07,0.635292
1.560747e-07,0.64292
1.561247e-07,0.650584
1.561747e-07,0.658611
1.562247e-07,0.66584
1.562747e-07,0.671833
1.563247e-07,0.678153
1.563747e-07,0.68549
1.564247e-07,0.692174
1.564747e-07,0.698131
1.565247e-07,0.705831
1.565747e-07,0.715856
1.566247e-07,0.725409
1.566747e-07,0.732746
1.567247e-07,0.739684
1.567747e-07,0.747166
1.568247e-07,0.753305
1.568747e-07,0.757337
1.569247e-07,0.761187
1.569747e-07,0.765473
1.570247e-07,0.768851
1.570747e-07,0.770812
1.571247e-07,0.771757
1.571747e-07,0.771611
1.572247e-07,0.769795
1.572747e-07,0.766998
1.573247e-07,0.76609
1.573747e-07,0.76787
1.574247e-07,0.769178
1.574747e-07,0.768088
1.575247e-07,0.765945
1.575747e-07,0.764383
1.576247e-07,0.763766
1.576747e-07,0.763366
1.577247e-07,0.763112
1.577747e-07,0.763366
1.578247e-07,0.763076
1.578747e-07,0.761804
1.579247e-07,0.760969
1.579747e-07,0.761296
1.580247e-07,0.760969
1.580747e-07,0.758499
1.581247e-07,0.755303
1.581747e-07,0.752651
1.582247e-07,0.749164
1.582747e-07,0.744297
1.583247e-07,0.738739
1.583747e-07,0.732637
1.584247e-07,0.725663
1.584747e-07,0.718689
1.585247e-07,0.713204
1.585747e-07,0.709391
1.586247e-07,0.705177
1.586747e-07,0.699874
1.587247e-07,0.695661
1.587747e-07,0.692755
1.588247e-07,0.689014
1.588747e-07,0.684328
1.589247e-07,0.680332
1.589747e-07,0.676954
1.590247e-07,0.672923
1.590747e-07,0.667692
1.591247e-07,0.66188
1.591747e-07,0.657594
1.592247e-07,0.654725
1.592747e-07,0.651964
1.593247e-07,0.649276
1.593747e-07,0.646334
1.594247e-07,0.64223
1.594747e-07,0.636636
1.595247e-07,0.630062
1.595747e-07,0.623669
1.596247e-07,0.617312
1.596747e-07,0.609685
1.597247e-07,0.601512
1.597747e-07,0.59403
1.598247e-07,0.58622
1.598747e-07,0.577212
1.599247e-07,0.568713
1.599747e-07,0.561884
1.600247e-07,0.555455
1.600747e-07,0.547682
1.601247e-07,0.538129
1.601747e-07,0.527704
1.602247e-07,0.515536
1.602747e-07,0.500571
1.603247e-07,0.483972
1.603747e-07,0.467372
1.604247e-07,0.451935
1.604747e-07,0.437769
1.605247e-07,0.42502
1.605747e-07,0.413978
1.606247e-07,0.403735
1.606747e-07,0.393238
1.607247e-07,0.38205
1.607747e-07,0.3697
1.608247e-07,0.355716
1.608747e-07,0.340461
1.609247e-07,0.324442
1.609747e-07,0.307552
1.610247e-07,0.289972
1.610747e-07,0.27221
1.611247e-07,0.25423
1.611747e-07,0.234907
1.612247e-07,0.214602
1.612747e-07,0.194879
1.613247e-07,0.175991
1.613747e-07,0.157939
1.614247e-07,0.140649
1.614747e-07,0.123541
1.615247e-07,0.106615
1.615747e-07,0.0899065
1.616247e-07,0.0730164
1.616747e-07,0.0557268
1.617247e-07,0.0380376
1.617747e-07,0.0203484
1.618247e-07,0.00291354
1.618747e-07,-0.0145577
1.619247e-07,-0.0322832
1.619747e-07,-0.0506625
1.620247e-07,-0.0701315
1.620747e-07,-0.0904722
1.621247e-07,-0.110522
1.621747e-07,-0.129446
1.622247e-07,-0.14699
1.622747e-07,-0.163953
1.623247e-07,-0.181679
1.623747e-07,-0.200712
1.624247e-07,-0.220725
1.624747e-07,-0.24063
1.625247e-07,-0.259482
1.625747e-07,-0.276989
1.626247e-07,-0.293625
1.626747e-07,-0.310116
1.627247e-07,-0.326461
1.627747e-07,-0.341644
1.628247e-07,-0.355192
1.628747e-07,-0.368741
1.629247e-07,-0.383161
1.629747e-07,-0.397908
1.630247e-07,-0.412691
1.630747e-07,-0.427002
1.631247e-07,-0.440224
1.631747e-07,-0.45261
1.632247e-07,-0.464814
1.632747e-07,-0.476873
1.633247e-07,-0.489114
1.633747e-07,-0.501355
1.634247e-07,-0.511997
1.634747e-07,-0.521151
1.635247e-07,-0.530377
1.635747e-07,-0.540002
1.636247e-07,-0.549773
1.636747e-07,-0.55958
1.637247e-07,-0.569278
1.637747e-07,-0.578868
1.638247e-07,-0.587585
1.638747e-07,-0.594813
1.639247e-07,-0.600807
1.639747e-07,-0.605601
1.640247e-07,-0.608943
1.640747e-07,-0.611776
1.641247e-07,-0.615009
1.641747e-07,-0.618314
1.642247e-07,-0.622273
1.642747e-07,-0.627431
1.643247e-07,-0.633497
1.643747e-07,-0.640943
1.644247e-07,-0.649443
1.644747e-07,-0.657797
1.645247e-07,-0.664735
1.645747e-07,-0.668984
1.646247e-07,-0.6712
1.646747e-07,-0.673488
1.647247e-07,-0.677012
1.647747e-07,-0.680934
1.648247e-07,-0.684857
1.648747e-07,-0.688453
1.649247e-07,-0.690923
1.649747e-07,-0.69125
1.650247e-07,-0.689289
1.650747e-07,-0.686056
1.651247e-07,-0.682751
1.651747e-07,-0.679917
1.652247e-07,-0.677774
1.652747e-07,-0.675995
1.653247e-07,-0.673888
1.653747e-07,-0.670837
1.654247e-07,-0.666224
1.654747e-07,-0.660448
1.655247e-07,-0.654237
1.655747e-07,-0.648099
1.656247e-07,-0.641815
1.656747e-07,-0.635749
1.657247e-07,-0.631136
1.657747e-07,-0.627685
1.658247e-07,-0.623871
1.658747e-07,-0.619694
1.659247e-07,-0.616062
1.659747e-07,-0.612902
1.660247e-07,-0.608979
1.660747e-07,-0.603385
1.661247e-07,-0.597065
1.661747e-07,-0.591072
1.662247e-07,-0.585442
1.662747e-07,-0.580538
1.663247e-07,-0.575708
1.663747e-07,-0.568988
1.664247e-07,-0.560488
1.664747e-07,-0.551335
1.665247e-07,-0.542182
1.665747e-07,-0.533827
1.666247e-07,-0.526054
1.666747e-07,-0.518717
1.667247e-07,-0.51247
1.667747e-07,-0.507384
1.668247e-07,-0.501827
1.668747e-07,-0.495071
1.669247e-07,-0.487988
1.669747e-07,-0.48036
1.670247e-07,-0.472224
1.670747e-07,-0.464415
1.671247e-07,-0.45686
1.671747e-07,-0.449159
1.672247e-07,-0.441895
1.672747e-07,-0.435683
1.673247e-07,-0.429872
1.673747e-07,-0.42406
1.674247e-07,-0.418103
1.674747e-07,-0.411492
1.675247e-07,-0.404482
1.675747e-07,-0.39729
1.676247e-07,-0.389626
1.676747e-07,-0.382253
1.677247e-07,-0.375424
1.677747e-07,-0.36776
1.678247e-07,-0.35897
1.678747e-07,-0.350688
1.679247e-07,-0.343278
1.679747e-07,-0.335978
1.680247e-07,-0.328422
1.680747e-07,-0.320831
1.681247e-07,-0.313712
1.681747e-07,-0.306447
1.682247e-07,-0.29842
1.682747e-07,-0.289775
1.683247e-07,-0.280295
1.683747e-07,-0.270088
1.684247e-07,-0.25999
1.684747e-07,-0.251237
1.685247e-07,-0.244263
1.685747e-07,-0.238197
1.686247e-07,-0.232058
1.686747e-07,-0.225338
1.687247e-07,-0.218328
1.687747e-07,-0.211136
1.688247e-07,-0.202346
1.688747e-07,-0.191922
1.689247e-07,-0.181933
1.689747e-07,-0.172344
1.690247e-07,-0.16221
1.690747e-07,-0.15233
1.691247e-07,-0.142632
1.691747e-07,-0.132788
1.692247e-07,-0.123635
1.692747e-07,-0.116043
1.693247e-07,-0.10896
1.693747e-07,-0.100969
1.694247e-07,-0.0919251
1.694747e-07,-0.0826991
1.695247e-07,-0.0744902
1.695747e-07,-0.0678068
1.696247e-07,-0.0618136
1.696747e-07,-0.055675
1.697247e-07,-0.0497181
1.697747e-07,-0.044415
1.698247e-07,-0.0388213
1.698747e-07,-0.0324285
1.699247e-07,-0.0263263
1.699747e-07,-0.0213864
1.700247e-07,-0.0167007
1.700747e-07,-0.0109981
1.701247e-07,-0.00496849
1.701747e-07,0.00026198
1.702247e-07,0.00382161
1.702747e-07,0.00592833
1.703247e-07,0.00770814
1.703747e-07,0.00941531
1.704247e-07,0.0111588
1.704747e-07,0.0134108
1.705247e-07,0.0163529
1.705747e-07,0.0191135
1.706247e-07,0.0209659
1.706747e-07,0.0224188
1.707247e-07,0.0234359
1.707747e-07,0.0240534
1.708247e-07,0.025143
1.708747e-07,0.0273951
1.709247e-07,0.0311
1.709747e-07,0.0348775
1.710247e-07,0.0377107
1.710747e-07,0.0399627
1.711247e-07,0.0419605
1.711747e-07,0.0430865
1.712247e-07,0.0435587
1.712747e-07,0.0440309
1.713247e-07,0.0440309
1.713747e-07,0.0430138
1.714247e-07,0.0412703
1.714747e-07,0.0398174
1.715247e-07,0.0395268
1.715747e-07,0.0398538
1.716247e-07,0.040108
1.716747e-07,0.0406165
1.717247e-07,0.0411977
1.717747e-07,0.0409434
1.718247e-07,0.0395632
1.718747e-07,0.0377834
1.719247e-07,0.0364757
1.719747e-07,0.0352771
1.720247e-07,0.0339331
1.720747e-07,0.033134
1.721247e-07,0.0330977
1.721747e-07,0.0326982
1.722247e-07,0.0314269
1.722747e-07,0.0299376
1.723247e-07,0.0285211
1.723747e-07,0.0278309
1.724247e-07,0.0279399
1.724747e-07,0.0281215
1.725247e-07,0.0282668
1.725747e-07,0.0291749
1.726247e-07,0.0302646
1.726747e-07,0.0309547
1.727247e-07,0.0316811
1.727747e-07,0.0326619
1.728247e-07,0.0336789
1.728747e-07,0.0348775
1.729247e-07,0.0363668
1.729747e-07,0.0381466
1.730247e-07,0.0409434
1.730747e-07,0.0445757
1.731247e-07,0.0483896
1.731747e-07,0.0528573
1.732247e-07,0.0576882
1.732747e-07,0.0615021
1.733247e-07,0.0637904
1.733747e-07,0.065316
1.734247e-07,0.0669505
1.734747e-07,0.0691299
1.735247e-07,0.0720357
1.735747e-07,0.075559
1.736247e-07,0.0792276
1.736747e-07,0.0823513
1.737247e-07,0.0847123
1.737747e-07,0.0870007
1.738247e-07,0.0904513
1.738747e-07,0.0947011
1.739247e-07,0.099423
1.739747e-07,0.104363
1.740247e-07,0.108213
1.740747e-07,0.111264
1.741247e-07,0.11417
1.741747e-07,0.116495
1.742247e-07,0.118565
1.742747e-07,0.120527
1.743247e-07,0.122088
1.743747e-07,0.123578
1.744247e-07,0.125575
1.744747e-07,0.1275
1.745247e-07,0.128663
1.745747e-07,0.129607
1.746247e-07,0.131096
1.746747e-07,0.132622
1.747247e-07,0.133494
1.747747e-07,0.134293
1.748247e-07,0.135673
1.748747e-07,0.138288
1.749247e-07,0.141848
1.749747e-07,0.144572
1.750247e-07,0.146025
1.750747e-07,0.147732
1.751247e-07,0.150057
1.751747e-07,0.152309
1.752247e-07,0.154161
1.752747e-07,0.155469
1.753247e-07,0.155941
1.753747e-07,0.155505
1.754247e-07,0.15467
1.754747e-07,0.154161
1.755247e-07,0.153871
1.755747e-07,0.152636
1.756247e-07,0.150711
1.756747e-07,0.149113
1.757247e-07,0.14835
1.757747e-07,0.149294
1.758247e-07,0.151728
1.758747e-07,0.153762
1.759247e-07,0.153689
1.759747e-07,0.151837
1.760247e-07,0.149294
1.760747e-07,0.14726
1.761247e-07,0.14617
1.761747e-07,0.145408
1.762247e-07,0.144899
1.762747e-07,0.145008
1.763247e-07,0.145008
1.763747e-07,0.145371
1.764247e-07,0.147006
1.764747e-07,0.148604
1.765247e-07,0.148822
1.765747e-07,0.147478
1.766247e-07,0.144826
1.766747e-07,0.141122
1.767247e-07,0.137162
1.767747e-07,0.134039
1.768247e-07,0.132295
1.768747e-07,0.131532
1.769247e-07,0.131423
1.769747e-07,0.131641
1.770247e-07,0.132005
1.770747e-07,0.132005
1.771247e-07,0.131423
1.771747e-07,0.131024
1.772247e-07,0.13077
1.772747e-07,0.129498
1.773247e-07,0.127137
1.773747e-07,0.124994
1.774247e-07,0.124449
1.774747e-07,0.125612
1.775247e-07,0.126701
1.775747e-07,0.126774
1.776247e-07,0.126338
1.776747e-07,0.125721
1.777247e-07,0.125466
1.777747e-07,0.12583
1.778247e-07,0.126084
1.778747e-07,0.12583
1.779247e-07,0.125757
1.779747e-07,0.126956
1.780247e-07,0.129753
1.780747e-07,0.133276
1.781247e-07,0.136618
1.781747e-07,0.138906
1.782247e-07,0.139923
1.782747e-07,0.140468
1.783247e-07,0.141122
1.783747e-07,0.141666
1.784247e-07,0.142066
1.784747e-07,0.142356
1.785247e-07,0.143301
1.785747e-07,0.145553
1.786247e-07,0.148168
1.786747e-07,0.150456
1.787247e-07,0.152636
1.787747e-07,0.154416
1.788247e-07,0.156014
1.788747e-07,0.158084
1.789247e-07,0.160808
1.789747e-07,0.164186
1.790247e-07,0.168073
1.790747e-07,0.171633
1.791247e-07,0.17403
1.791747e-07,0.17581
1.792247e-07,0.177372
1.792747e-07,0.17857
1.793247e-07,0.180132
1.793747e-07,0.18282
1.794247e-07,0.185581
1.794747e-07,0.188377
1.795247e-07,0.191828
1.795747e-07,0.195061
1.796247e-07,0.19764
1.796747e-07,0.199855
1.797247e-07,0.201127
1.797747e-07,0.201308
1.798247e-07,0.201308
1.798747e-07,0.201962
1.799247e-07,0.203233
1.799747e-07,0.204977
1.800247e-07,0.207483
1.800747e-07,0.210316
1.801247e-07,0.213258
1.801747e-07,0.216128
1.802247e-07,0.218126
1.802747e-07,0.218961
1.803247e-07,0.219433
1.803747e-07,0.220414
1.804247e-07,0.222266
1.804747e-07,0.224627
1.805247e-07,0.22648
1.805747e-07,0.227788
1.806247e-07,0.22895
1.806747e-07,0.229495
1.807247e-07,0.229204
1.807747e-07,0.227824
1.808247e-07,0.224918
1.808747e-07,0.222085
1.809247e-07,0.220923
1.809747e-07,0.220814
1.810247e-07,0.220487
1.810747e-07,0.219724
1.811247e-07,0.218852
1.811747e-07,0.218453
1.812247e-07,0.218743
1.812747e-07,0.218997
1.813247e-07,0.218743
1.813747e-07,0.218307
1.814247e-07,0.217072
1.814747e-07,0.214457
1.815247e-07,0.210825
1.815747e-07,0.206502
1.816247e-07,0.202507
1.816747e-07,0.199383
1.817247e-07,0.196405
1.817747e-07,0.193281
1.818247e-07,0.189394
1.818747e-07,0.184237
1.819247e-07,0.178897
1.819747e-07,0.17472
1.820247e-07,0.171088
1.820747e-07,0.167165
1.821247e-07,0.162951
1.821747e-07,0.158157
1.822247e-07,0.151909
1.822747e-07,0.144064
1.823247e-07,0.136254
1.823747e-07,0.130188
1.824247e-07,0.124849
1.824747e-07,0.119219
1.825247e-07,0.113625
1.825747e-07,0.108177
1.826247e-07,0.102946
1.826747e-07,0.0975342
1.827247e-07,0.0913957
1.827747e-07,0.0847486
1.828247e-07,0.0785375
1.828747e-07,0.0728348
1.829247e-07,0.0667689
1.829747e-07,0.0603761
1.830247e-07,0.0540923
1.830747e-07,0.0481717
1.831247e-07,0.0426143
1.831747e-07,0.0370206
1.832247e-07,0.0307731
1.832747e-07,0.0244892
1.833247e-07,0.0188229
1.833747e-07,0.0136651
1.834247e-07,0.00919737
1.834747e-07,0.00545613
1.835247e-07,0.00196915
1.835747e-07,-0.0016268
1.836247e-07,-0.00544069
1.836747e-07,-0.00947251
1.837247e-07,-0.013359
1.837747e-07,-0.0169187
1.838247e-07,-0.0208415
1.838747e-07,-0.0251276
1.839247e-07,-0.0291958
1.839747e-07,-0.0333365
1.840247e-07,-0.0371504
1.840747e-07,-0.0405648
1.841247e-07,-0.0443787
1.841747e-07,-0.0492822
1.842247e-07,-0.0550939
1.842747e-07,-0.0611961
1.843247e-07,-0.0664265
1.843747e-07,-0.0695503
1.844247e-07,-0.0715117
1.844747e-07,-0.0736548
1.845247e-07,-0.0763427
1.845747e-07,-0.0796117
1.846247e-07,-0.0834256
1.846747e-07,-0.0872395
1.847247e-07,-0.0900726
1.847747e-07,-0.0915256
1.848247e-07,-0.0924336
1.848747e-07,-0.093269
1.849247e-07,-0.0935596
1.849747e-07,-0.0931601
1.850247e-07,-0.0927969
1.850747e-07,-0.0937412
1.851247e-07,-0.0958843
1.851747e-07,-0.0975915
1.852247e-07,-0.0979547
1.852747e-07,-0.097991
1.853247e-07,-0.097882
1.853747e-07,-0.0972645
1.854247e-07,-0.0973009
1.854747e-07,-0.0980636
1.855247e-07,-0.0982453
1.855747e-07,-0.0981363
1.856247e-07,-0.0982816
1.856747e-07,-0.0985358
1.857247e-07,-0.0987901
1.857747e-07,-0.099008
1.858247e-07,-0.0991533
1.858747e-07,-0.0988991
1.859247e-07,-0.0976641
1.859747e-07,-0.0957753
1.860247e-07,-0.0938502
1.860747e-07,-0.0922157
1.861247e-07,-0.091017
1.861747e-07,-0.0902179
1.862247e-07,-0.0901453
1.862747e-07,-0.0908717
1.863247e-07,-0.0910897
1.863747e-07,-0.0898547
1.864247e-07,-0.0877117
1.864747e-07,-0.0854597
1.865247e-07,-0.0830987
1.865747e-07,-0.0807377
1.866247e-07,-0.0783404
1.866747e-07,-0.0759794
1.867247e-07,-0.075144
1.867747e-07,-0.076379
1.868247e-07,-0.0781225
1.868747e-07,-0.0794301
1.869247e-07,-0.0803018
1.869747e-07,-0.0808467
1.870247e-07,-0.0810646
1.870747e-07,-0.0811373
1.871247e-07,-0.0807014
1.871747e-07,-0.0793211
1.872247e-07,-0.0776866
1.872747e-07,-0.0761974
1.873247e-07,-0.0742359
1.873747e-07,-0.072783
1.874247e-07,-0.0725651
1.874747e-07,-0.0734005
1.875247e-07,-0.075035
1.875747e-07,-0.0764516
1.876247e-07,-0.0771054
1.876747e-07,-0.0776503
1.877247e-07,-0.0792121
1.877747e-07,-0.0821543
1.878247e-07,-0.085387
1.878747e-07,-0.0873848
1.879247e-07,-0.0884744
1.879747e-07,-0.0889103
1.880247e-07,-0.0881839
1.880747e-07,-0.0869489
1.881247e-07,-0.0860408
1.881747e-07,-0.0850964
1.882247e-07,-0.0838615
1.882747e-07,-0.083135
1.883247e-07,-0.0827355
1.883747e-07,-0.0814278
1.884247e-07,-0.0794664
1.884747e-07,-0.0783041
1.885247e-07,-0.0776866
1.885747e-07,-0.0771054
1.886247e-07,-0.0766696
1.886747e-07,-0.0763063
1.887247e-07,-0.0768512
1.887747e-07,-0.078522
1.888247e-07,-0.079757
1.888747e-07,-0.079757
1.889247e-07,-0.0791395
1.889747e-07,-0.0779409
1.890247e-07,-0.0758705
1.890747e-07,-0.0732552
1.891247e-07,-0.0712575
1.891747e-07,-0.0706037
1.892247e-07,-0.0715844
1.892747e-07,-0.0735458
1.893247e-07,-0.0749987
1.893747e-07,-0.0743812
1.894247e-07,-0.0720202
1.894747e-07,-0.0691871
1.895247e-07,-0.0665355
1.895747e-07,-0.0648283
1.896247e-07,-0.0634844
1.896747e-07,-0.061414
1.897247e-07,-0.0593073
1.897747e-07,-0.0575275
1.898247e-07,-0.0554208
1.898747e-07,-0.0527692
1.899247e-07,-0.0494638
1.899747e-07,-0.0460132
1.900247e-07,-0.0434343
1.900747e-07,-0.0417271
1.901247e-07,-0.0395841
1.901747e-07,-0.0368235
1.902247e-07,-0.0349711
1.902747e-07,-0.0342446
1.903247e-07,-0.0334818
1.903747e-07,-0.0327917
1.904247e-07,-0.0323195
1.904747e-07,-0.0311935
1.905247e-07,-0.0299585
1.905747e-07,-0.0292321
1.906247e-07,-0.0281424
1.906747e-07,-0.0262899
1.907247e-07,-0.0246917
1.907747e-07,-0.0238926
1.908247e-07,-0.0232751
1.908747e-07,-0.0216769
1.909247e-07,-0.019098
1.909747e-07,-0.0164102
1.910247e-07,-0.0141218
1.910747e-07,-0.0124147
1.911247e-07,-0.0108891
1.911747e-07,-0.00936354
1.912247e-07,-0.00805592
1.912747e-07,-0.00707521
1.913247e-07,-0.00605817
1.913747e-07,-0.0048232
1.914247e-07,-0.00362455
1.914747e-07,-0.00231693
1.915247e-07,-0.000755056
1.915747e-07,0.000298303
1.916247e-07,0.000516239
1.916747e-07,0.00026198
1.917247e-07,-0.00053712
1.917747e-07,-0.00191738
1.918247e-07,-0.00333397
1.918747e-07,-0.00416939
1.919247e-07,-0.00380617
1.919747e-07,-0.00286177
1.920247e-07,-0.00257119
1.920747e-07,-0.00264384
1.921247e-07,-0.00253487
1.921747e-07,-0.00271648
1.922247e-07,-0.00376984
1.922747e-07,-0.00591288
1.923247e-07,-0.00860077
1.923747e-07,-0.0111434
1.924247e-07,-0.0132138
1.924747e-07,-0.0142671
1.925247e-07,-0.0142671
1.925747e-07,-0.0145214
1.926247e-07,-0.0159743
1.926747e-07,-0.0185895
