LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
1.415062e-07,0.922968
1.415562e-07,0.906986
1.416062e-07,0.886863
1.416562e-07,0.862164
1.417062e-07,0.836121
1.417562e-07,0.809859
1.418062e-07,0.781637
1.418562e-07,0.750544
1.419062e-07,0.717745
1.419562e-07,0.684836
1.420062e-07,0.652328
1.420562e-07,0.620037
1.421062e-07,0.587383
1.421562e-07,0.554184
1.422062e-07,0.520403
1.422562e-07,0.485788
1.423062e-07,0.451427
1.423562e-07,0.418663
1.424062e-07,0.386736
1.424562e-07,0.354372
1.425062e-07,0.321355
1.425562e-07,0.288483
1.426062e-07,0.256882
1.426562e-07,0.227715
1.427062e-07,0.200763
1.427562e-07,0.174393
1.428062e-07,0.147732
1.428562e-07,0.120309
1.429062e-07,0.092776
1.429562e-07,0.0667326
1.430062e-07,0.041452
1.430562e-07,0.0158081
1.431062e-07,-0.0111797
1.431562e-07,-0.0405284
1.432062e-07,-0.0724198
1.432562e-07,-0.106055
1.433062e-07,-0.140852
1.433562e-07,-0.176993
1.434062e-07,-0.214405
1.434562e-07,-0.252399
1.435062e-07,-0.29061
1.435562e-07,-0.328713
1.436062e-07,-0.366307
1.436562e-07,-0.403138
1.437062e-07,-0.440405
1.437562e-07,-0.47869
1.438062e-07,-0.516538
1.438562e-07,-0.55326
1.439062e-07,-0.589147
1.439562e-07,-0.623254
1.440062e-07,-0.654673
1.440562e-07,-0.684131
1.441062e-07,-0.713044
1.441562e-07,-0.741158
1.442062e-07,-0.767673
1.442562e-07,-0.793208
1.443062e-07,-0.818997
1.443562e-07,-0.846021
1.444062e-07,-0.873445
1.444562e-07,-0.899997
1.445062e-07,-0.92673
1.445562e-07,-0.954844
1.446062e-07,-0.984048
1.446562e-07,-1.01361
1.447062e-07,-1.0442
1.447562e-07,-1.07678
1.448062e-07,-1.10925
1.448562e-07,-1.13976
1.449062e-07,-1.17035
1.449562e-07,-1.20169
1.450062e-07,-1.23017
1.450562e-07,-1.25287
1.451062e-07,-1.26918
1.451562e-07,-1.28022
1.452062e-07,-1.28022
1.452562e-07,-1.28022
1.453062e-07,-1.28022
1.453562e-07,-1.28022
1.454062e-07,-1.28022
1.454562e-07,-1.28022
1.455062e-07,-1.28022
1.455562e-07,-1.28022
1.456062e-07,-1.28022
1.456562e-07,-1.28022
1.457062e-07,-1.28022
1.457562e-07,-1.28022
1.458062e-07,-1.28022
1.458562e-07,-1.28022
1.459062e-07,-1.28022
1.459562e-07,-1.28022
1.460062e-07,-1.28022
1.460562e-07,-1.28022
1.461062e-07,-1.28022
1.461562e-07,-1.28022
1.462062e-07,-1.28022
1.462562e-07,-1.28022
1.463062e-07,-1.28022
1.463562e-07,-1.28022
1.464062e-07,-1.28022
1.464562e-07,-1.28022
1.465062e-07,-1.28022
1.465562e-07,-1.28022
1.466062e-07,-1.28022
1.466562e-07,-1.28022
1.467062e-07,-1.28022
1.467562e-07,-1.28022
1.468062e-07,-1.28022
1.468562e-07,-1.26944
1.469062e-07,-1.26442
1.469562e-07,-1.26137
1.470062e-07,-1.25868
1.470562e-07,-1.25469
1.471062e-07,-1.25073
1.471562e-07,-1.24815
1.472062e-07,-1.24521
1.472562e-07,-1.24027
1.473062e-07,-1.23467
1.473562e-07,-1.22973
1.474062e-07,-1.22436
1.474562e-07,-1.21891
1.475062e-07,-1.21622
1.475562e-07,-1.21659
1.476062e-07,-1.21688
1.476562e-07,-1.21597
1.477062e-07,-1.21495
1.477562e-07,-1.21444
1.478062e-07,-1.21314
1.478562e-07,-1.21048
1.479062e-07,-1.2083
1.479562e-07,-1.20642
1.480062e-07,-1.20224
1.480562e-07,-1.19606
1.481062e-07,-1.18949
1.481562e-07,-1.18226
1.482062e-07,-1.17282
1.482562e-07,-1.16072
1.483062e-07,-1.14735
1.483562e-07,-1.13323
1.484062e-07,-1.11717
1.484562e-07,-1.09817
1.485062e-07,-1.07696
1.485562e-07,-1.0535
1.486062e-07,-1.02582
1.486562e-07,-0.993274
1.487062e-07,-0.95815
1.487562e-07,-0.922953
1.488062e-07,-0.886957
1.488562e-07,-0.84998
1.489062e-07,-0.813948
1.489562e-07,-0.780168
1.490062e-07,-0.748495
1.490562e-07,-0.719291
1.491062e-07,-0.692703
1.491562e-07,-0.668403
1.492062e-07,-0.646246
1.492562e-07,-0.625724
1.493062e-07,-0.6064
1.493562e-07,-0.58744
1.494062e-07,-0.567934
1.494562e-07,-0.547921
1.495062e-07,-0.527471
1.495562e-07,-0.505641
1.496062e-07,-0.481268
1.496562e-07,-0.45468
1.497062e-07,-0.426312
1.497562e-07,-0.396382
1.498062e-07,-0.365944
1.498562e-07,-0.33645
1.499062e-07,-0.308118
1.499562e-07,-0.280803
1.500062e-07,-0.25505
1.500562e-07,-0.231731
1.501062e-07,-0.211536
1.501562e-07,-0.194755
1.502062e-07,-0.180625
1.502562e-07,-0.168239
1.503062e-07,-0.157633
1.503562e-07,-0.148589
1.504062e-07,-0.140271
1.504562e-07,-0.13297
1.505062e-07,-0.126977
1.505562e-07,-0.121564
1.506062e-07,-0.116516
1.506562e-07,-0.112556
1.507062e-07,-0.109796
1.507562e-07,-0.107725
1.508062e-07,-0.105619
1.508562e-07,-0.10264
1.509062e-07,-0.0982453
1.509562e-07,-0.0930148
1.510062e-07,-0.0875301
1.510562e-07,-0.0808467
1.511062e-07,-0.0731099
1.511562e-07,-0.0657727
1.512062e-07,-0.0594526
1.512562e-07,-0.0531324
1.513062e-07,-0.0452141
1.513562e-07,-0.0354433
1.514062e-07,-0.0252003
1.514562e-07,-0.0156111
1.515062e-07,-0.0072205
1.515562e-07,0.000370948
1.516062e-07,0.00741756
1.516562e-07,0.0134471
1.517062e-07,0.0182781
1.517562e-07,0.0225278
1.518062e-07,0.0261238
1.518562e-07,0.0287753
1.519062e-07,0.0305551
1.519562e-07,0.0311726
1.520062e-07,0.0307004
1.520562e-07,0.0297197
1.521062e-07,0.0287027
1.521562e-07,0.0285574
1.522062e-07,0.0304098
1.522562e-07,0.0337879
1.523062e-07,0.0377107
1.523562e-07,0.0421058
1.524062e-07,0.0467188
1.524562e-07,0.0526394
1.525062e-07,0.0605577
1.525562e-07,0.0701106
1.526062e-07,0.0820244
1.526562e-07,0.0962266
1.527062e-07,0.111555
1.527562e-07,0.127283
1.528062e-07,0.143664
1.528562e-07,0.161535
1.529062e-07,0.179914
1.529562e-07,0.197059
1.530062e-07,0.212278
1.530562e-07,0.225536
1.531062e-07,0.236723
1.531562e-07,0.246203
1.532062e-07,0.255102
1.532562e-07,0.26382
1.533062e-07,0.271738
1.533562e-07,0.278712
1.534062e-07,0.284451
1.534562e-07,0.288592
1.535062e-07,0.291607
1.535562e-07,0.294294
1.536062e-07,0.297164
1.536562e-07,0.300397
1.537062e-07,0.304429
1.537562e-07,0.310131
1.538062e-07,0.31805
1.538562e-07,0.328075
1.539062e-07,0.33948
1.539562e-07,0.351612
1.540062e-07,0.363671
1.540562e-07,0.374059
1.541062e-07,0.38343
1.541562e-07,0.393819
1.542062e-07,0.40566
1.542562e-07,0.417864
1.543062e-07,0.428979
1.543562e-07,0.438895
1.544062e-07,0.447649
1.544562e-07,0.455567
1.545062e-07,0.462905
1.545562e-07,0.469079
1.546062e-07,0.473257
1.546562e-07,0.475363
1.547062e-07,0.47678
1.547562e-07,0.478414
1.548062e-07,0.479068
1.548562e-07,0.477615
1.549062e-07,0.474891
1.549562e-07,0.472385
1.550062e-07,0.470387
1.550562e-07,0.469334
1.551062e-07,0.470133
1.551562e-07,0.472857
1.552062e-07,0.476526
1.552562e-07,0.481248
1.553062e-07,0.488367
1.553562e-07,0.497883
1.554062e-07,0.508599
1.554562e-07,0.520077
1.555062e-07,0.531954
1.555562e-07,0.54405
1.556062e-07,0.556145
1.556562e-07,0.567369
1.557062e-07,0.577503
1.557562e-07,0.58691
1.558062e-07,0.595555
1.558562e-07,0.603546
1.559062e-07,0.611791
1.559562e-07,0.620727
1.560062e-07,0.629699
1.560562e-07,0.63798
1.561062e-07,0.64608
1.561562e-07,0.654253
1.562062e-07,0.661154
1.562562e-07,0.66584
1.563062e-07,0.669399
1.563562e-07,0.673322
1.564062e-07,0.676773
1.564562e-07,0.678662
1.565062e-07,0.681313
1.565562e-07,0.686253
1.566062e-07,0.691919
1.566562e-07,0.69744
1.567062e-07,0.70307
1.567562e-07,0.709427
1.568062e-07,0.716583
1.568562e-07,0.724937
1.569062e-07,0.734417
1.569562e-07,0.744442
1.570062e-07,0.753486
1.570562e-07,0.76017
1.571062e-07,0.766018
1.571562e-07,0.77321
1.572062e-07,0.781055
1.572562e-07,0.78792
1.573062e-07,0.793514
1.573562e-07,0.797582
1.574062e-07,0.798636
1.574562e-07,0.796783
1.575062e-07,0.794168
1.575562e-07,0.791553
1.576062e-07,0.787848
1.576562e-07,0.782254
1.577062e-07,0.776261
1.577562e-07,0.77103
1.578062e-07,0.765473
1.578562e-07,0.75879
1.579062e-07,0.751452
1.579562e-07,0.743861
1.580062e-07,0.735434
1.580562e-07,0.727225
1.581062e-07,0.721631
1.581562e-07,0.71829
1.582062e-07,0.715093
1.582562e-07,0.711788
1.583062e-07,0.710081
1.583562e-07,0.710662
1.584062e-07,0.711933
1.584562e-07,0.713713
1.585062e-07,0.717018
1.585562e-07,0.721704
1.586062e-07,0.725954
1.586562e-07,0.728133
1.587062e-07,0.728896
1.587562e-07,0.728387
1.588062e-07,0.725409
1.588562e-07,0.720142
1.589062e-07,0.713786
1.589562e-07,0.706376
1.590062e-07,0.696968
1.590562e-07,0.685745
1.591062e-07,0.674339
1.591562e-07,0.663551
1.592062e-07,0.652546
1.592562e-07,0.640922
1.593062e-07,0.629771
1.593562e-07,0.619928
1.594062e-07,0.61161
1.594562e-07,0.604672
1.595062e-07,0.598824
1.595562e-07,0.593739
1.596062e-07,0.588727
1.596562e-07,0.583423
1.597062e-07,0.578847
1.597562e-07,0.576195
1.598062e-07,0.575323
1.598562e-07,0.575142
1.599062e-07,0.574561
1.599562e-07,0.573144
1.600062e-07,0.571146
1.600562e-07,0.568785
1.601062e-07,0.565444
1.601562e-07,0.560685
1.602062e-07,0.554002
1.602562e-07,0.544776
1.603062e-07,0.533843
1.603562e-07,0.522692
1.604062e-07,0.509797
1.604562e-07,0.493924
1.605062e-07,0.476017
1.605562e-07,0.456621
1.606062e-07,0.43697
1.606562e-07,0.418482
1.607062e-07,0.400538
1.607562e-07,0.38245
1.608062e-07,0.364906
1.608562e-07,0.34787
1.609062e-07,0.329673
1.609562e-07,0.310821
1.610062e-07,0.292805
1.610562e-07,0.276278
1.611062e-07,0.262113
1.611562e-07,0.250308
1.612062e-07,0.23981
1.612562e-07,0.228986
1.613062e-07,0.216709
1.613562e-07,0.203015
1.614062e-07,0.188995
1.614562e-07,0.175519
1.615062e-07,0.16306
1.615562e-07,0.150892
1.616062e-07,0.13738
1.616562e-07,0.121217
1.617062e-07,0.101748
1.617562e-07,0.0795545
1.618062e-07,0.0557994
1.618562e-07,0.0317175
1.619062e-07,0.00836195
1.619562e-07,-0.0142308
1.620062e-07,-0.0369325
1.620562e-07,-0.0601427
1.621062e-07,-0.0840431
1.621562e-07,-0.109324
1.622062e-07,-0.13573
1.622562e-07,-0.161084
1.623062e-07,-0.184003
1.623562e-07,-0.204925
1.624062e-07,-0.224104
1.624562e-07,-0.241902
1.625062e-07,-0.25832
1.625562e-07,-0.272885
1.626062e-07,-0.286361
1.626562e-07,-0.299764
1.627062e-07,-0.312804
1.627562e-07,-0.325081
1.628062e-07,-0.336813
1.628562e-07,-0.349017
1.629062e-07,-0.361767
1.629562e-07,-0.374189
1.630062e-07,-0.386357
1.630562e-07,-0.398634
1.631062e-07,-0.410875
1.631562e-07,-0.422607
1.632062e-07,-0.434049
1.632562e-07,-0.446181
1.633062e-07,-0.459656
1.633562e-07,-0.474367
1.634062e-07,-0.489514
1.634562e-07,-0.505132
1.635062e-07,-0.521441
1.635562e-07,-0.53815
1.636062e-07,-0.553769
1.636562e-07,-0.567462
1.637062e-07,-0.579812
1.637562e-07,-0.590963
1.638062e-07,-0.599644
1.638562e-07,-0.605601
1.639062e-07,-0.610759
1.639562e-07,-0.615372
1.640062e-07,-0.617806
1.640562e-07,-0.61835
1.641062e-07,-0.618568
1.641562e-07,-0.618968
1.642062e-07,-0.619404
1.642562e-07,-0.619767
1.643062e-07,-0.620784
1.643562e-07,-0.623145
1.644062e-07,-0.625797
1.644562e-07,-0.628158
1.645062e-07,-0.631463
1.645562e-07,-0.635931
1.646062e-07,-0.639817
1.646562e-07,-0.643195
1.647062e-07,-0.64799
1.647562e-07,-0.655472
1.648062e-07,-0.664226
1.648562e-07,-0.67258
1.649062e-07,-0.680499
1.649562e-07,-0.687654
1.650062e-07,-0.693248
1.650562e-07,-0.697498
1.651062e-07,-0.701493
1.651562e-07,-0.706251
1.652062e-07,-0.71101
1.652562e-07,-0.713807
1.653062e-07,-0.713988
1.653562e-07,-0.711627
1.654062e-07,-0.706469
1.654562e-07,-0.698369
1.655062e-07,-0.688962
1.655562e-07,-0.680426
1.656062e-07,-0.67298
1.656562e-07,-0.665388
1.657062e-07,-0.656671
1.657562e-07,-0.647263
1.658062e-07,-0.638328
1.658562e-07,-0.629901
1.659062e-07,-0.621583
1.659562e-07,-0.613592
1.660062e-07,-0.606291
1.660562e-07,-0.600552
1.661062e-07,-0.597283
1.661562e-07,-0.595503
1.662062e-07,-0.593615
1.662562e-07,-0.591581
1.663062e-07,-0.589837
1.663562e-07,-0.58813
1.664062e-07,-0.585587
1.664562e-07,-0.582645
1.665062e-07,-0.580357
1.665562e-07,-0.578032
1.666062e-07,-0.574908
1.666562e-07,-0.570768
1.667062e-07,-0.564847
1.667562e-07,-0.556674
1.668062e-07,-0.546395
1.668562e-07,-0.535607
1.669062e-07,-0.525909
1.669562e-07,-0.515739
1.670062e-07,-0.503098
1.670562e-07,-0.489005
1.671062e-07,-0.474549
1.671562e-07,-0.460419
1.672062e-07,-0.447198
1.672562e-07,-0.435102
1.673062e-07,-0.423661
1.673562e-07,-0.412146
1.674062e-07,-0.400596
1.674562e-07,-0.390098
1.675062e-07,-0.382325
1.675562e-07,-0.377204
1.676062e-07,-0.373136
1.676562e-07,-0.36954
1.677062e-07,-0.367179
1.677562e-07,-0.366198
1.678062e-07,-0.365326
1.678562e-07,-0.363111
1.679062e-07,-0.359842
1.679562e-07,-0.356173
1.680062e-07,-0.351378
1.680562e-07,-0.344877
1.681062e-07,-0.337794
1.681562e-07,-0.33082
1.682062e-07,-0.323156
1.682562e-07,-0.314075
1.683062e-07,-0.30267
1.683562e-07,-0.288177
1.684062e-07,-0.271759
1.684562e-07,-0.255123
1.685062e-07,-0.238451
1.685562e-07,-0.221852
1.686062e-07,-0.205652
1.686562e-07,-0.190469
1.687062e-07,-0.177138
1.687562e-07,-0.165806
1.688062e-07,-0.155454
1.688562e-07,-0.145792
1.689062e-07,-0.137292
1.689562e-07,-0.130028
1.690062e-07,-0.123853
1.690562e-07,-0.11884
1.691062e-07,-0.11568
1.691562e-07,-0.113573
1.692062e-07,-0.111249
1.692562e-07,-0.109542
1.693062e-07,-0.108851
1.693562e-07,-0.10729
1.694062e-07,-0.104347
1.694562e-07,-0.101187
1.695062e-07,-0.0973009
1.695562e-07,-0.0913803
1.696062e-07,-0.0834982
1.696562e-07,-0.0747081
1.697062e-07,-0.0657727
1.697562e-07,-0.0559656
1.698062e-07,-0.0445966
1.698562e-07,-0.0320289
1.699062e-07,-0.0193523
1.699562e-07,-0.00834651
1.700062e-07,0.00113373
1.700562e-07,0.0102144
1.701062e-07,0.0179511
1.701562e-07,0.0233269
1.702062e-07,0.0273951
1.702562e-07,0.0312453
1.703062e-07,0.0347686
1.703562e-07,0.0374928
1.704062e-07,0.0397811
1.704562e-07,0.0418152
1.705062e-07,0.0426506
1.705562e-07,0.0415246
1.706062e-07,0.0396358
1.706562e-07,0.0376017
1.707062e-07,0.0346959
1.707562e-07,0.0310637
1.708062e-07,0.0280125
1.708562e-07,0.0261601
1.709062e-07,0.0248525
1.709562e-07,0.0236175
1.710062e-07,0.0230363
1.710562e-07,0.0244166
1.711062e-07,0.0292838
1.711562e-07,0.0366574
1.712062e-07,0.043704
1.712562e-07,0.0498425
1.713062e-07,0.0556178
1.713562e-07,0.0602671
1.714062e-07,0.0635725
1.714562e-07,0.0671684
1.715062e-07,0.0718904
1.715562e-07,0.0767576
1.716062e-07,0.0808984
1.716562e-07,0.0828599
1.717062e-07,0.0814433
1.717562e-07,0.0781379
1.718062e-07,0.0743967
1.718562e-07,0.0703285
1.719062e-07,0.0659335
1.719562e-07,0.0609573
1.720062e-07,0.0550003
1.720562e-07,0.048317
1.721062e-07,0.0415972
1.721562e-07,0.0348412
1.722062e-07,0.0280125
1.722562e-07,0.0219103
1.723062e-07,0.017152
1.723562e-07,0.013883
1.724062e-07,0.0119216
1.724562e-07,0.0109409
1.725062e-07,0.0110135
1.725562e-07,0.0123938
1.726062e-07,0.0149727
1.726562e-07,0.0189319
1.727062e-07,0.0248525
1.727562e-07,0.0319354
1.728062e-07,0.0384735
1.728562e-07,0.0444304
1.729062e-07,0.0502421
1.729562e-07,0.0557994
1.730062e-07,0.060703
1.730562e-07,0.0640447
1.731062e-07,0.0656792
1.731562e-07,0.0661877
1.732062e-07,0.0660061
1.732562e-07,0.0658608
1.733062e-07,0.065425
1.733562e-07,0.0633546
1.734062e-07,0.0603761
1.734562e-07,0.0582331
1.735062e-07,0.0568528
1.735562e-07,0.0549277
1.736062e-07,0.0522761
1.736562e-07,0.0492977
1.737062e-07,0.0462466
1.737562e-07,0.0444667
1.738062e-07,0.0443578
1.738562e-07,0.0455201
1.739062e-07,0.048317
1.739562e-07,0.0526394
1.740062e-07,0.0581604
1.740562e-07,0.065316
1.741062e-07,0.0740698
1.741562e-07,0.0833684
1.742062e-07,0.0925217
1.742562e-07,0.101639
1.743062e-07,0.111192
1.743562e-07,0.121289
1.744062e-07,0.13037
1.744562e-07,0.13709
1.745062e-07,0.141812
1.745562e-07,0.14519
1.746062e-07,0.14726
1.746562e-07,0.14835
1.747062e-07,0.14835
1.747562e-07,0.147405
1.748062e-07,0.145371
1.748562e-07,0.141194
1.749062e-07,0.135019
1.749562e-07,0.128118
1.750062e-07,0.121979
1.750562e-07,0.117584
1.751062e-07,0.114461
1.751562e-07,0.1121
1.752062e-07,0.110501
1.752562e-07,0.109593
1.753062e-07,0.10992
1.753562e-07,0.11279
1.754062e-07,0.117621
1.754562e-07,0.12267
1.755062e-07,0.127355
1.755562e-07,0.131896
1.756062e-07,0.136726
1.756562e-07,0.143228
1.757062e-07,0.151437
1.757562e-07,0.158811
1.758062e-07,0.164114
1.758562e-07,0.168291
1.759062e-07,0.17156
1.759562e-07,0.173848
1.760062e-07,0.174429
1.760562e-07,0.17294
1.761062e-07,0.170252
1.761562e-07,0.166584
1.762062e-07,0.161099
1.762562e-07,0.153689
1.763062e-07,0.145735
1.763562e-07,0.138397
1.764062e-07,0.13146
1.764562e-07,0.12474
1.765062e-07,0.118819
1.765562e-07,0.114279
1.766062e-07,0.110828
1.766562e-07,0.108104
1.767062e-07,0.106615
1.767562e-07,0.106361
1.768062e-07,0.106797
1.768562e-07,0.108685
1.769062e-07,0.113298
1.769562e-07,0.119691
1.770062e-07,0.125575
1.770562e-07,0.129861
1.771062e-07,0.132586
1.771562e-07,0.134838
1.772062e-07,0.137671
1.772562e-07,0.140286
1.773062e-07,0.14163
1.773562e-07,0.142066
1.774062e-07,0.142756
1.774562e-07,0.143446
1.775062e-07,0.143664
1.775562e-07,0.142829
1.776062e-07,0.140032
1.776562e-07,0.135564
1.777062e-07,0.130552
1.777562e-07,0.125357
1.778062e-07,0.119764
1.778562e-07,0.11486
1.779062e-07,0.111518
1.779562e-07,0.109521
1.780062e-07,0.10854
1.780562e-07,0.108286
1.781062e-07,0.108395
1.781562e-07,0.108685
1.782062e-07,0.109412
1.782562e-07,0.111809
1.783062e-07,0.116931
1.783562e-07,0.124159
1.784062e-07,0.132041
1.784562e-07,0.140504
1.785062e-07,0.149803
1.785562e-07,0.158375
1.786062e-07,0.164768
1.786562e-07,0.16978
1.787062e-07,0.173994
1.787562e-07,0.177117
1.788062e-07,0.179551
1.788562e-07,0.182384
1.789062e-07,0.185726
1.789562e-07,0.188014
1.790062e-07,0.188196
1.790562e-07,0.186525
1.791062e-07,0.183038
1.791562e-07,0.178389
1.792062e-07,0.173158
1.792562e-07,0.166547
1.793062e-07,0.160336
1.793562e-07,0.156886
1.794062e-07,0.155033
1.794562e-07,0.153907
1.795062e-07,0.154125
1.795562e-07,0.156159
1.796062e-07,0.1599
1.796562e-07,0.163569
1.797062e-07,0.165785
1.797562e-07,0.168473
1.798062e-07,0.173194
1.798562e-07,0.179406
1.799062e-07,0.186852
1.799562e-07,0.195242
1.800062e-07,0.203161
1.800562e-07,0.209481
1.801062e-07,0.214748
1.801562e-07,0.219724
1.802062e-07,0.223792
1.802562e-07,0.225899
1.803062e-07,0.225862
1.803562e-07,0.22441
1.804062e-07,0.222811
1.804562e-07,0.221794
1.805062e-07,0.220487
1.805562e-07,0.218053
1.806062e-07,0.214711
1.806562e-07,0.21028
1.807062e-07,0.204868
1.807562e-07,0.199456
1.808062e-07,0.195351
1.808562e-07,0.192918
1.809062e-07,0.191029
1.809562e-07,0.188922
1.810062e-07,0.187833
1.810562e-07,0.188232
1.811062e-07,0.188523
1.811562e-07,0.188377
1.812062e-07,0.189503
1.812562e-07,0.1927
1.813062e-07,0.197567
1.813562e-07,0.204396
1.814062e-07,0.212241
1.814562e-07,0.218598
1.815062e-07,0.222739
1.815562e-07,0.22579
1.816062e-07,0.228223
1.816562e-07,0.229531
1.817062e-07,0.228114
1.817562e-07,0.222848
1.818062e-07,0.215329
1.818562e-07,0.207483
1.819062e-07,0.199238
1.819562e-07,0.19023
1.820062e-07,0.180386
1.820562e-07,0.169054
1.821062e-07,0.156922
1.821562e-07,0.145952
1.822062e-07,0.137053
1.822562e-07,0.129099
1.823062e-07,0.120672
1.823562e-07,0.111809
1.824062e-07,0.103455
1.824562e-07,0.0967351
1.825062e-07,0.0927396
1.825562e-07,0.0907782
1.826062e-07,0.0894343
1.826562e-07,0.0878361
1.827062e-07,0.0860563
1.827562e-07,0.0844217
1.828062e-07,0.0831504
1.828562e-07,0.0826783
1.829062e-07,0.0830415
1.829562e-07,0.0830415
1.830062e-07,0.0817339
1.830562e-07,0.0791549
1.831062e-07,0.074433
1.831562e-07,0.0674954
1.832062e-07,0.0609209
1.832562e-07,0.0552546
1.833062e-07,0.048317
1.833562e-07,0.0391636
1.834062e-07,0.028848
1.834562e-07,0.0192224
1.835062e-07,0.0100328
1.835562e-07,0.000298303
1.836062e-07,-0.00969045
1.836562e-07,-0.0196792
1.837062e-07,-0.0287599
1.837562e-07,-0.0359155
1.838062e-07,-0.0412912
1.838562e-07,-0.0456136
1.839062e-07,-0.0486647
1.839562e-07,-0.0498271
1.840062e-07,-0.0497907
1.840562e-07,-0.0495365
1.841062e-07,-0.0492096
1.841562e-07,-0.0488827
1.842062e-07,-0.0482652
1.842562e-07,-0.0471755
1.843062e-07,-0.0452504
1.843562e-07,-0.0424535
1.844062e-07,-0.0400562
1.844562e-07,-0.0386397
1.845062e-07,-0.0387123
1.845562e-07,-0.0410733
1.846062e-07,-0.0449961
1.846562e-07,-0.0491006
1.847062e-07,-0.0533504
1.847562e-07,-0.0589077
1.848062e-07,-0.0657364
1.848562e-07,-0.072892
1.849062e-07,-0.0805561
1.849562e-07,-0.088765
1.850062e-07,-0.0962838
1.850562e-07,-0.102204
1.851062e-07,-0.106309
1.851562e-07,-0.108815
1.852062e-07,-0.110086
1.852562e-07,-0.110922
1.853062e-07,-0.111757
1.853562e-07,-0.111685
1.854062e-07,-0.110014
1.854562e-07,-0.106636
1.855062e-07,-0.101006
1.855562e-07,-0.0936323
1.856062e-07,-0.0861498
1.856562e-07,-0.0795027
1.857062e-07,-0.0736184
1.857562e-07,-0.0686422
1.858062e-07,-0.0646467
1.858562e-07,-0.0609781
1.859062e-07,-0.0577454
1.859562e-07,-0.0556387
1.860062e-07,-0.0552028
1.860562e-07,-0.0561109
1.861062e-07,-0.0575638
1.861562e-07,-0.0597795
1.862062e-07,-0.0632301
1.862562e-07,-0.0674799
1.863062e-07,-0.073001
1.863562e-07,-0.0797933
1.864062e-07,-0.086513
1.864562e-07,-0.0920704
1.865062e-07,-0.0961385
1.865562e-07,-0.0987538
1.866062e-07,-0.100207
1.866562e-07,-0.100824
1.867062e-07,-0.100497
1.867562e-07,-0.099008
1.868062e-07,-0.096756
1.868562e-07,-0.0941045
1.869062e-07,-0.0909444
1.869562e-07,-0.087639
1.870062e-07,-0.0844063
1.870562e-07,-0.080992
1.871062e-07,-0.0768875
1.871562e-07,-0.0719476
1.872062e-07,-0.0670077
1.872562e-07,-0.0628669
1.873062e-07,-0.0598521
1.873562e-07,-0.0574912
1.874062e-07,-0.055893
1.874562e-07,-0.055675
1.875062e-07,-0.057019
1.875562e-07,-0.0600701
1.876062e-07,-0.0646467
1.876562e-07,-0.0700225
1.877062e-07,-0.0756888
1.877562e-07,-0.080992
1.878062e-07,-0.0859682
1.878562e-07,-0.0914892
1.879062e-07,-0.0971556
1.879562e-07,-0.101587
1.880062e-07,-0.104275
1.880562e-07,-0.106382
1.881062e-07,-0.108597
1.881562e-07,-0.110559
1.882062e-07,-0.112012
1.882562e-07,-0.112593
1.883062e-07,-0.111866
1.883562e-07,-0.109433
1.884062e-07,-0.105001
1.884562e-07,-0.0990807
1.885062e-07,-0.0930148
1.885562e-07,-0.0870942
1.886062e-07,-0.0807014
1.886562e-07,-0.0743086
1.887062e-07,-0.0690418
1.887562e-07,-0.0651553
1.888062e-07,-0.062649
1.888562e-07,-0.0619952
1.889062e-07,-0.0632301
1.889562e-07,-0.064792
1.890062e-07,-0.0666808
1.890562e-07,-0.0695866
1.891062e-07,-0.0732552
1.891562e-07,-0.0775413
1.892062e-07,-0.0821543
1.892562e-07,-0.0869852
1.893062e-07,-0.0914892
1.893562e-07,-0.0951215
1.894062e-07,-0.0976641
1.894562e-07,-0.0988627
1.895062e-07,-0.0984269
1.895562e-07,-0.0964291
1.896062e-07,-0.0931964
1.896562e-07,-0.0890919
1.897062e-07,-0.0840794
1.897562e-07,-0.0778682
1.898062e-07,-0.0712938
1.898562e-07,-0.0656274
1.899062e-07,-0.0609781
1.899562e-07,-0.0564741
1.900062e-07,-0.0508441
1.900562e-07,-0.0436522
1.901062e-07,-0.0360607
1.901562e-07,-0.029559
1.902062e-07,-0.0238563
1.902562e-07,-0.0184079
1.903062e-07,-0.013577
1.903562e-07,-0.0106348
1.904062e-07,-0.0102716
1.904562e-07,-0.0117245
1.905062e-07,-0.0138676
1.905562e-07,-0.0163738
1.906062e-07,-0.020224
1.906562e-07,-0.0252729
1.907062e-07,-0.0297043
1.907562e-07,-0.0327191
1.908062e-07,-0.0341356
1.908562e-07,-0.0340993
1.909062e-07,-0.0336998
1.909562e-07,-0.0335908
1.910062e-07,-0.0332639
1.910562e-07,-0.0321016
1.911062e-07,-0.0299222
1.911562e-07,-0.0268348
1.912062e-07,-0.0230209
1.912562e-07,-0.0178994
1.913062e-07,-0.0114339
1.913562e-07,-0.00536804
1.914062e-07,-0.000464474
1.914562e-07,0.00418483
1.915062e-07,0.00945163
1.915562e-07,0.0153359
1.916062e-07,0.0205664
1.916562e-07,0.0238354
1.917062e-07,0.0243803
1.917562e-07,0.0219103
1.918062e-07,0.017152
1.918562e-07,0.0115947
1.919062e-07,0.00618259
1.919562e-07,0.000988435
