LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
1.521218e-07,0.0430865
1.521718e-07,0.0497699
1.522218e-07,0.0562353
1.522718e-07,0.061938
1.523218e-07,0.067459
1.523718e-07,0.0731254
1.524218e-07,0.0790823
1.524718e-07,0.0857294
1.525218e-07,0.0935387
1.525718e-07,0.102619
1.526218e-07,0.112354
1.526718e-07,0.122379
1.527218e-07,0.132041
1.527718e-07,0.141085
1.528218e-07,0.149839
1.528718e-07,0.15852
1.529218e-07,0.16731
1.529718e-07,0.176972
1.530218e-07,0.188196
1.530718e-07,0.200291
1.531218e-07,0.21235
1.531718e-07,0.223974
1.532218e-07,0.234943
1.532718e-07,0.244968
1.533218e-07,0.253577
1.533718e-07,0.261604
1.534218e-07,0.269922
1.534718e-07,0.277768
1.535218e-07,0.285214
1.535718e-07,0.293168
1.536218e-07,0.301232
1.536718e-07,0.309913
1.537218e-07,0.320193
1.537718e-07,0.330726
1.538218e-07,0.339662
1.538718e-07,0.347035
1.539218e-07,0.353973
1.539718e-07,0.360656
1.540218e-07,0.367666
1.540718e-07,0.375948
1.541218e-07,0.385101
1.541718e-07,0.393129
1.542218e-07,0.399303
1.542718e-07,0.404643
1.543218e-07,0.409438
1.543718e-07,0.413905
1.544218e-07,0.419027
1.544718e-07,0.424802
1.545218e-07,0.430686
1.545718e-07,0.436462
1.546218e-07,0.442346
1.546718e-07,0.448884
1.547218e-07,0.455386
1.547718e-07,0.460871
1.548218e-07,0.465629
1.548718e-07,0.470423
1.549218e-07,0.474818
1.549718e-07,0.478632
1.550218e-07,0.4827
1.550718e-07,0.487386
1.551218e-07,0.492362
1.551718e-07,0.497048
1.552218e-07,0.501588
1.552718e-07,0.507618
1.553218e-07,0.515718
1.553718e-07,0.52429
1.554218e-07,0.5317
1.554718e-07,0.538456
1.555218e-07,0.546047
1.555718e-07,0.554365
1.556218e-07,0.562066
1.556718e-07,0.568931
1.557218e-07,0.575759
1.557718e-07,0.582624
1.558218e-07,0.589126
1.558718e-07,0.595519
1.559218e-07,0.602747
1.559718e-07,0.611101
1.560218e-07,0.619819
1.560718e-07,0.628427
1.561218e-07,0.637871
1.561718e-07,0.648114
1.562218e-07,0.65705
1.562718e-07,0.664241
1.563218e-07,0.672015
1.563718e-07,0.681531
1.564218e-07,0.690721
1.564718e-07,0.698639
1.565218e-07,0.706848
1.565718e-07,0.71582
1.566218e-07,0.723702
1.566718e-07,0.730095
1.567218e-07,0.736197
1.567718e-07,0.7415
1.568218e-07,0.744805
1.568718e-07,0.746876
1.569218e-07,0.74989
1.569718e-07,0.753668
1.570218e-07,0.756065
1.570718e-07,0.757337
1.571218e-07,0.759371
1.571718e-07,0.761841
1.572218e-07,0.763366
1.572718e-07,0.763729
1.573218e-07,0.764238
1.573718e-07,0.765473
1.574218e-07,0.765763
1.574718e-07,0.76471
1.575218e-07,0.764674
1.575718e-07,0.765582
1.576218e-07,0.764892
1.576718e-07,0.762313
1.577218e-07,0.759988
1.577718e-07,0.758935
1.578218e-07,0.757555
1.578718e-07,0.755085
1.579218e-07,0.752833
1.579718e-07,0.751089
1.580218e-07,0.749091
1.580718e-07,0.747312
1.581218e-07,0.746694
1.581718e-07,0.746403
1.582218e-07,0.744805
1.582718e-07,0.742372
1.583218e-07,0.740338
1.583718e-07,0.738049
1.584218e-07,0.73409
1.584718e-07,0.728424
1.585218e-07,0.72352
1.585718e-07,0.721413
1.586218e-07,0.719888
1.586718e-07,0.716655
1.587218e-07,0.713059
1.587718e-07,0.710262
1.588218e-07,0.706412
1.588718e-07,0.700346
1.589218e-07,0.694135
1.589718e-07,0.689268
1.590218e-07,0.683601
1.590718e-07,0.676882
1.591218e-07,0.672305
1.591718e-07,0.66998
1.592218e-07,0.667256
1.592718e-07,0.663224
1.593218e-07,0.659193
1.593718e-07,0.655851
1.594218e-07,0.651492
1.594718e-07,0.64539
1.595218e-07,0.639033
1.595718e-07,0.632786
1.596218e-07,0.625776
1.596718e-07,0.61793
1.597218e-07,0.610992
1.597718e-07,0.604854
1.598218e-07,0.597517
1.598718e-07,0.588799
1.599218e-07,0.580445
1.599718e-07,0.57289
1.600218e-07,0.564681
1.600718e-07,0.555201
1.601218e-07,0.545829
1.601718e-07,0.53733
1.602218e-07,0.528358
1.602718e-07,0.51797
1.603218e-07,0.506601
1.603718e-07,0.495087
1.604218e-07,0.483463
1.604718e-07,0.470678
1.605218e-07,0.456258
1.605718e-07,0.44151
1.606218e-07,0.427127
1.606718e-07,0.413324
1.607218e-07,0.400611
1.607718e-07,0.388588
1.608218e-07,0.375512
1.608718e-07,0.359784
1.609218e-07,0.342204
1.609718e-07,0.323534
1.610218e-07,0.30352
1.610718e-07,0.28347
1.611218e-07,0.264728
1.611718e-07,0.247511
1.612218e-07,0.231202
1.612718e-07,0.215365
1.613218e-07,0.200073
1.613718e-07,0.184164
1.614218e-07,0.166693
1.614718e-07,0.147841
1.615218e-07,0.127573
1.615718e-07,0.10647
1.616218e-07,0.0853298
1.616718e-07,0.0649891
1.617218e-07,0.0457017
1.617718e-07,0.0267049
1.618218e-07,0.0071633
1.618718e-07,-0.0121241
1.619218e-07,-0.0299949
1.619718e-07,-0.0469212
1.620218e-07,-0.0635934
1.620718e-07,-0.0808467
1.621218e-07,-0.099008
1.621718e-07,-0.118114
1.622218e-07,-0.137982
1.622718e-07,-0.157669
1.623218e-07,-0.176666
1.623718e-07,-0.1949
1.624218e-07,-0.212371
1.624718e-07,-0.23006
1.625218e-07,-0.247604
1.625718e-07,-0.264095
1.626218e-07,-0.280404
1.626718e-07,-0.296967
1.627218e-07,-0.313639
1.627718e-07,-0.330674
1.628218e-07,-0.347782
1.628718e-07,-0.364781
1.629218e-07,-0.381599
1.629718e-07,-0.397472
1.630218e-07,-0.411783
1.630718e-07,-0.424423
1.631218e-07,-0.435683
1.631718e-07,-0.446653
1.632218e-07,-0.458385
1.632718e-07,-0.470444
1.633218e-07,-0.482612
1.633718e-07,-0.494381
1.634218e-07,-0.505532
1.634718e-07,-0.517155
1.635218e-07,-0.529469
1.635718e-07,-0.541637
1.636218e-07,-0.552824
1.636718e-07,-0.56245
1.637218e-07,-0.570441
1.637718e-07,-0.577051
1.638218e-07,-0.582609
1.638718e-07,-0.588239
1.639218e-07,-0.595285
1.639718e-07,-0.602296
1.640218e-07,-0.607708
1.640718e-07,-0.612975
1.641218e-07,-0.618823
1.641718e-07,-0.625143
1.642218e-07,-0.631427
1.642718e-07,-0.636657
1.643218e-07,-0.641234
1.643718e-07,-0.646283
1.644218e-07,-0.652639
1.644718e-07,-0.660158
1.645218e-07,-0.667386
1.645718e-07,-0.673307
1.646218e-07,-0.677193
1.646718e-07,-0.679373
1.647218e-07,-0.681479
1.647718e-07,-0.683949
1.648218e-07,-0.685438
1.648718e-07,-0.685802
1.649218e-07,-0.687037
1.649718e-07,-0.689325
1.650218e-07,-0.69096
1.650718e-07,-0.692013
1.651218e-07,-0.692957
1.651718e-07,-0.69372
1.652218e-07,-0.693829
1.652718e-07,-0.693248
1.653218e-07,-0.692776
1.653718e-07,-0.692412
1.654218e-07,-0.691032
1.654718e-07,-0.688199
1.655218e-07,-0.684276
1.655718e-07,-0.679373
1.656218e-07,-0.673561
1.656718e-07,-0.667858
1.657218e-07,-0.662773
1.657718e-07,-0.657688
1.658218e-07,-0.651949
1.658718e-07,-0.645229
1.659218e-07,-0.637965
1.659718e-07,-0.630882
1.660218e-07,-0.624235
1.660718e-07,-0.618968
1.661218e-07,-0.615263
1.661718e-07,-0.611413
1.662218e-07,-0.606618
1.662718e-07,-0.601351
1.663218e-07,-0.595903
1.663718e-07,-0.590164
1.664218e-07,-0.582899
1.664718e-07,-0.573746
1.665218e-07,-0.563975
1.665718e-07,-0.554749
1.666218e-07,-0.547303
1.666718e-07,-0.542
1.667218e-07,-0.537532
1.667718e-07,-0.532701
1.668218e-07,-0.5262
1.668718e-07,-0.517555
1.669218e-07,-0.508111
1.669718e-07,-0.498304
1.670218e-07,-0.487952
1.670718e-07,-0.478326
1.671218e-07,-0.469827
1.671718e-07,-0.461436
1.672218e-07,-0.452937
1.672718e-07,-0.445418
1.673218e-07,-0.438444
1.673718e-07,-0.430671
1.674218e-07,-0.421808
1.674718e-07,-0.412691
1.675218e-07,-0.404954
1.675718e-07,-0.398852
1.676218e-07,-0.393404
1.676718e-07,-0.388428
1.677218e-07,-0.383379
1.677718e-07,-0.377603
1.678218e-07,-0.369685
1.678718e-07,-0.358933
1.679218e-07,-0.346947
1.679718e-07,-0.335578
1.680218e-07,-0.325589
1.680718e-07,-0.316799
1.681218e-07,-0.308191
1.681718e-07,-0.29842
1.682218e-07,-0.288068
1.682718e-07,-0.279169
1.683218e-07,-0.27096
1.683718e-07,-0.26177
1.684218e-07,-0.252036
1.684718e-07,-0.243246
1.685218e-07,-0.236017
1.685718e-07,-0.229661
1.686218e-07,-0.223232
1.686718e-07,-0.215895
1.687218e-07,-0.207032
1.687718e-07,-0.196898
1.688218e-07,-0.185928
1.688718e-07,-0.174341
1.689218e-07,-0.163263
1.689718e-07,-0.153456
1.690218e-07,-0.145174
1.690718e-07,-0.13791
1.691218e-07,-0.130827
1.691718e-07,-0.123853
1.692218e-07,-0.117315
1.692718e-07,-0.111685
1.693218e-07,-0.106708
1.693718e-07,-0.10057
1.694218e-07,-0.0933417
1.694718e-07,-0.0870942
1.695218e-07,-0.0824085
1.695718e-07,-0.0781225
1.696218e-07,-0.0728557
1.696718e-07,-0.0656638
1.697218e-07,-0.0566921
1.697718e-07,-0.0472118
1.698218e-07,-0.0386033
1.698718e-07,-0.0314841
1.699218e-07,-0.0255635
1.699718e-07,-0.0208415
1.700218e-07,-0.0171366
1.700718e-07,-0.0137949
1.701218e-07,-0.0104169
1.701718e-07,-0.0064214
1.702218e-07,-0.00126357
1.702718e-07,0.00483864
1.703218e-07,0.0111225
1.703718e-07,0.0168978
1.704218e-07,0.0214381
1.704718e-07,0.025361
1.705218e-07,0.0294655
1.705718e-07,0.0330251
1.706218e-07,0.0348775
1.706718e-07,0.035604
1.707218e-07,0.03673
1.707718e-07,0.0386914
1.708218e-07,0.0407255
1.708718e-07,0.042469
1.709218e-07,0.0437766
1.709718e-07,0.0446484
1.710218e-07,0.0451205
1.710718e-07,0.0461376
1.711218e-07,0.0483533
1.711718e-07,0.0508595
1.712218e-07,0.0523125
1.712718e-07,0.052603
1.713218e-07,0.052603
1.713718e-07,0.0524941
1.714218e-07,0.0511864
1.714718e-07,0.048317
1.715218e-07,0.044721
1.715718e-07,0.0417425
1.716218e-07,0.0399627
1.716718e-07,0.039091
1.717218e-07,0.0388004
1.717718e-07,0.0385098
1.718218e-07,0.037856
1.718718e-07,0.0371295
1.719218e-07,0.0365121
1.719718e-07,0.0360035
1.720218e-07,0.0352771
1.720718e-07,0.0345506
1.721218e-07,0.0351318
1.721718e-07,0.0362215
1.722218e-07,0.0359309
1.722718e-07,0.0345143
1.723218e-07,0.0332067
1.723718e-07,0.0317538
1.724218e-07,0.0300829
1.724718e-07,0.0285937
1.725218e-07,0.0274314
1.725718e-07,0.0270318
1.726218e-07,0.0270682
1.726718e-07,0.0269229
1.727218e-07,0.0271408
1.727718e-07,0.0274677
1.728218e-07,0.0274314
1.728718e-07,0.027613
1.729218e-07,0.0278309
1.729718e-07,0.0276856
1.730218e-07,0.0277583
1.730718e-07,0.0283031
1.731218e-07,0.0297924
1.731718e-07,0.0322623
1.732218e-07,0.0348412
1.732718e-07,0.0374201
1.733218e-07,0.0403986
1.733718e-07,0.0437766
1.734218e-07,0.0472636
1.734718e-07,0.0509685
1.735218e-07,0.0552909
1.735718e-07,0.0596496
1.736218e-07,0.0636815
1.736718e-07,0.0672774
1.737218e-07,0.0704012
1.737718e-07,0.0735612
1.738218e-07,0.0766124
1.738718e-07,0.0794819
1.739218e-07,0.082533
1.739718e-07,0.0855841
1.740218e-07,0.0877271
1.740718e-07,0.0890711
1.741218e-07,0.0908872
1.741718e-07,0.0938657
1.742218e-07,0.09728
1.742718e-07,0.100367
1.743218e-07,0.103564
1.743718e-07,0.107414
1.744218e-07,0.110974
1.744718e-07,0.113044
1.745218e-07,0.113988
1.745718e-07,0.115332
1.746218e-07,0.117475
1.746718e-07,0.120018
1.747218e-07,0.123142
1.747718e-07,0.126411
1.748218e-07,0.129607
1.748718e-07,0.132222
1.749218e-07,0.134148
1.749718e-07,0.135746
1.750218e-07,0.136908
1.750718e-07,0.138833
1.751218e-07,0.142356
1.751718e-07,0.146497
1.752218e-07,0.149512
1.752718e-07,0.150311
1.753218e-07,0.150565
1.753718e-07,0.152055
1.754218e-07,0.153943
1.754718e-07,0.15536
1.755218e-07,0.155869
1.755718e-07,0.155469
1.756218e-07,0.15427
1.756718e-07,0.152491
1.757218e-07,0.151074
1.757718e-07,0.150057
1.758218e-07,0.149076
1.758718e-07,0.148241
1.759218e-07,0.14726
1.759718e-07,0.145553
1.760218e-07,0.143047
1.760718e-07,0.139705
1.761218e-07,0.136145
1.761718e-07,0.133421
1.762218e-07,0.132005
1.762718e-07,0.131823
1.763218e-07,0.133094
1.763718e-07,0.134547
1.764218e-07,0.134656
1.764718e-07,0.133675
1.765218e-07,0.131569
1.765718e-07,0.128045
1.766218e-07,0.124377
1.766718e-07,0.122016
1.767218e-07,0.12187
1.767718e-07,0.12365
1.768218e-07,0.125357
1.768718e-07,0.125612
1.769218e-07,0.124667
1.769718e-07,0.122888
1.770218e-07,0.120236
1.770718e-07,0.116749
1.771218e-07,0.11308
1.771718e-07,0.110284
1.772218e-07,0.108358
1.772718e-07,0.106869
1.773218e-07,0.106215
1.773718e-07,0.10647
1.774218e-07,0.106797
1.774718e-07,0.107087
1.775218e-07,0.108068
1.775718e-07,0.109266
1.776218e-07,0.109993
1.776718e-07,0.110719
1.777218e-07,0.1121
1.777718e-07,0.114388
1.778218e-07,0.116749
1.778718e-07,0.118347
1.779218e-07,0.119691
1.779718e-07,0.120708
1.780218e-07,0.120999
1.780718e-07,0.121217
1.781218e-07,0.121798
1.781718e-07,0.122415
1.782218e-07,0.122633
1.782718e-07,0.122161
1.783218e-07,0.121834
1.783718e-07,0.122779
1.784218e-07,0.125757
1.784718e-07,0.130043
1.785218e-07,0.134692
1.785718e-07,0.13916
1.786218e-07,0.142393
1.786718e-07,0.144463
1.787218e-07,0.146715
1.787718e-07,0.149512
1.788218e-07,0.151691
1.788718e-07,0.153253
1.789218e-07,0.155324
1.789718e-07,0.159283
1.790218e-07,0.164332
1.790718e-07,0.167528
1.791218e-07,0.168908
1.791718e-07,0.170252
1.792218e-07,0.171742
1.792718e-07,0.173049
1.793218e-07,0.174103
1.793718e-07,0.174756
1.794218e-07,0.175156
1.794718e-07,0.175374
1.795218e-07,0.17541
1.795718e-07,0.175374
1.796218e-07,0.175701
1.796718e-07,0.176899
1.797218e-07,0.178752
1.797718e-07,0.180641
1.798218e-07,0.182203
1.798718e-07,0.183764
1.799218e-07,0.185798
1.799718e-07,0.188523
1.800218e-07,0.191937
1.800718e-07,0.195896
1.801218e-07,0.199855
1.801718e-07,0.20356
1.802218e-07,0.206902
1.802718e-07,0.209118
1.803218e-07,0.210026
1.803718e-07,0.210462
1.804218e-07,0.210607
1.804718e-07,0.210207
1.805218e-07,0.209953
1.805718e-07,0.210207
1.806218e-07,0.21068
1.806718e-07,0.210389
1.807218e-07,0.209045
1.807718e-07,0.207701
1.808218e-07,0.206611
1.808718e-07,0.205086
1.809218e-07,0.203161
1.809718e-07,0.201345
1.810218e-07,0.200691
1.810718e-07,0.201853
1.811218e-07,0.204178
1.811718e-07,0.206684
1.812218e-07,0.208101
1.812718e-07,0.207628
1.813218e-07,0.206176
1.813718e-07,0.204904
1.814218e-07,0.203524
1.814718e-07,0.201563
1.815218e-07,0.199637
1.815718e-07,0.199165
1.816218e-07,0.199528
1.816718e-07,0.198003
1.817218e-07,0.193753
1.817718e-07,0.188486
1.818218e-07,0.182784
1.818718e-07,0.176645
1.819218e-07,0.170906
1.819718e-07,0.16553
1.820218e-07,0.160482
1.820718e-07,0.15645
1.821218e-07,0.153181
1.821718e-07,0.150493
1.822218e-07,0.147769
1.822718e-07,0.144318
1.823218e-07,0.140686
1.823718e-07,0.136763
1.824218e-07,0.13146
1.824718e-07,0.124776
1.825218e-07,0.118093
1.825718e-07,0.1121
1.826218e-07,0.106361
1.826718e-07,0.100513
1.827218e-07,0.0951733
1.827718e-07,0.0906329
1.828218e-07,0.0864558
1.828718e-07,0.0820244
1.829218e-07,0.0770119
1.829718e-07,0.0714182
1.830218e-07,0.0648801
1.830718e-07,0.0581967
1.831218e-07,0.0524941
1.831718e-07,0.0478811
1.832218e-07,0.0434497
1.832718e-07,0.0382919
1.833218e-07,0.0324802
1.833718e-07,0.0268865
1.834218e-07,0.0215834
1.834718e-07,0.0157355
1.835218e-07,0.00985118
1.835718e-07,0.00487497
1.836218e-07,0.000843144
1.836718e-07,-0.00282545
1.837218e-07,-0.00649405
1.837718e-07,-0.0102716
1.838218e-07,-0.0143034
1.838718e-07,-0.0181173
1.839218e-07,-0.0212411
1.839718e-07,-0.0242559
1.840218e-07,-0.0278518
1.840718e-07,-0.0311572
1.841218e-07,-0.0337724
1.841718e-07,-0.0371141
1.842218e-07,-0.0414728
1.842718e-07,-0.0452141
1.843218e-07,-0.0484105
1.843718e-07,-0.0519338
1.844218e-07,-0.0550939
1.844718e-07,-0.0570916
1.845218e-07,-0.0589804
1.845718e-07,-0.0620315
1.846218e-07,-0.065918
1.846718e-07,-0.0696229
1.847218e-07,-0.0718386
1.847718e-07,-0.071766
1.848218e-07,-0.0712938
1.848718e-07,-0.0726377
1.849218e-07,-0.0757978
1.849718e-07,-0.0794301
1.850218e-07,-0.0826628
1.850718e-07,-0.0859319
1.851218e-07,-0.0886924
1.851718e-07,-0.0907265
1.852218e-07,-0.0924336
1.852718e-07,-0.0933054
1.853218e-07,-0.0928332
1.853718e-07,-0.0909807
1.854218e-07,-0.0887287
1.854718e-07,-0.0873848
1.855218e-07,-0.0875301
1.855718e-07,-0.0888013
1.856218e-07,-0.0900363
1.856718e-07,-0.0906538
1.857218e-07,-0.0905085
1.857718e-07,-0.0895641
1.858218e-07,-0.0888013
1.858718e-07,-0.0885834
1.859218e-07,-0.0886924
1.859718e-07,-0.088983
1.860218e-07,-0.0893099
1.860718e-07,-0.0892009
1.861218e-07,-0.0873484
1.861718e-07,-0.0837525
1.862218e-07,-0.0806287
1.862718e-07,-0.0790305
1.863218e-07,-0.0784857
1.863718e-07,-0.0785947
1.864218e-07,-0.0789579
1.864718e-07,-0.0790669
1.865218e-07,-0.0785947
1.865718e-07,-0.0779409
1.866218e-07,-0.0769238
1.866718e-07,-0.0754709
1.867218e-07,-0.0744175
1.867718e-07,-0.0745265
1.868218e-07,-0.0756162
1.868718e-07,-0.0769965
1.869218e-07,-0.0783404
1.869718e-07,-0.0793938
1.870218e-07,-0.0801565
1.870718e-07,-0.0806287
1.871218e-07,-0.0805198
1.871718e-07,-0.0793211
1.872218e-07,-0.0777956
1.872718e-07,-0.0771054
1.873218e-07,-0.0769601
1.873718e-07,-0.0767422
1.874218e-07,-0.0768875
1.874718e-07,-0.0772144
1.875218e-07,-0.0768148
1.875718e-07,-0.0756888
1.876218e-07,-0.0748171
1.876718e-07,-0.0745628
1.877218e-07,-0.0742723
1.877718e-07,-0.0740543
1.878218e-07,-0.0746355
1.878718e-07,-0.0759431
1.879218e-07,-0.0766332
1.879718e-07,-0.0753619
1.880218e-07,-0.0724924
1.880718e-07,-0.069296
1.881218e-07,-0.0664992
1.881718e-07,-0.0646831
1.882218e-07,-0.0648647
1.882718e-07,-0.0667898
1.883218e-07,-0.0689328
1.883718e-07,-0.0704584
1.884218e-07,-0.0710032
1.884718e-07,-0.0701678
1.885218e-07,-0.0684243
1.885718e-07,-0.0668624
1.886218e-07,-0.066027
1.886718e-07,-0.0653369
1.887218e-07,-0.0644651
1.887718e-07,-0.0635934
1.888218e-07,-0.0633028
1.888718e-07,-0.0641019
1.889218e-07,-0.0657001
1.889718e-07,-0.0674799
1.890218e-07,-0.0694413
1.890718e-07,-0.0719113
1.891218e-07,-0.0742723
1.891718e-07,-0.0749987
1.892218e-07,-0.0736184
1.892718e-07,-0.0710032
1.893218e-07,-0.0682064
1.893718e-07,-0.0657364
1.894218e-07,-0.063884
1.894718e-07,-0.062649
1.895218e-07,-0.0618862
1.895718e-07,-0.0615593
1.896218e-07,-0.0614867
1.896718e-07,-0.0611598
1.897218e-07,-0.0603607
1.897718e-07,-0.0598885
1.898218e-07,-0.0591983
1.898718e-07,-0.0570553
1.899218e-07,-0.0536773
1.899718e-07,-0.0506625
1.900218e-07,-0.0486647
1.900718e-07,-0.0471755
1.901218e-07,-0.0457952
1.901718e-07,-0.0447056
1.902218e-07,-0.0439428
1.902718e-07,-0.043071
1.903218e-07,-0.041945
1.903718e-07,-0.040819
1.904218e-07,-0.0395477
1.904718e-07,-0.0379859
1.905218e-07,-0.0365693
1.905718e-07,-0.0350437
1.906218e-07,-0.0329733
1.906718e-07,-0.0301765
1.907218e-07,-0.027089
1.907718e-07,-0.0247281
1.908218e-07,-0.0235657
1.908718e-07,-0.0231662
1.909218e-07,-0.0228756
1.909718e-07,-0.0218949
1.910218e-07,-0.0199698
1.910718e-07,-0.0174635
1.911218e-07,-0.0151025
1.911718e-07,-0.0131774
1.912218e-07,-0.0114339
1.912718e-07,-0.00932722
1.913218e-07,-0.00732947
1.913718e-07,-0.00613082
1.914218e-07,-0.00515011
1.914718e-07,-0.00406042
1.915218e-07,-0.00347926
1.915718e-07,-0.0040241
1.916218e-07,-0.00507746
1.916718e-07,-0.00580392
1.917218e-07,-0.00703889
1.917718e-07,-0.00943619
1.918218e-07,-0.0120877
1.918718e-07,-0.0136496
1.919218e-07,-0.0143761
1.919718e-07,-0.0153568
1.920218e-07,-0.017064
1.920718e-07,-0.0188438
1.921218e-07,-0.0200061
1.921718e-07,-0.0213864
1.922218e-07,-0.0234931
1.922718e-07,-0.0251639
1.923218e-07,-0.0263989
1.923718e-07,-0.028324
1.924218e-07,-0.030685
1.924718e-07,-0.0321016
1.925218e-07,-0.0327917
1.925718e-07,-0.0337724
1.926218e-07,-0.0351527
1.926718e-07,-0.0360607
1.927218e-07,-0.0366419
1.927718e-07,-0.0380585
1.928218e-07,-0.0404921
1.928718e-07,-0.0425988
1.929218e-07,-0.0438701
1.929718e-07,-0.0448508
1.930218e-07,-0.0462674
1.930718e-07,-0.0481199
1.931218e-07,-0.0502266
1.931718e-07,-0.0528782
1.932218e-07,-0.055784
1.932718e-07,-0.0587261
1.933218e-07,-0.0615593
1.933718e-07,-0.0642835
1.934218e-07,-0.0672256
1.934718e-07,-0.0706037
1.935218e-07,-0.0744175
1.935718e-07,-0.0777956
1.936218e-07,-0.0804108
1.936718e-07,-0.0825902
1.937218e-07,-0.0834256
1.937718e-07,-0.0826265
1.938218e-07,-0.0819
1.938718e-07,-0.0825175
1.939218e-07,-0.0844426
1.939718e-07,-0.0867673
1.940218e-07,-0.0881112
1.940718e-07,-0.0895278
1.941218e-07,-0.0914892
1.941718e-07,-0.0926516
1.942218e-07,-0.0939592
1.942718e-07,-0.0970466
1.943218e-07,-0.101333
1.943718e-07,-0.104747
1.944218e-07,-0.106382
1.944718e-07,-0.10758
1.945218e-07,-0.109142
1.945718e-07,-0.110631
1.946218e-07,-0.11223
1.946718e-07,-0.114009
1.947218e-07,-0.115571
1.947718e-07,-0.117533
1.948218e-07,-0.119748
1.948718e-07,-0.120221
1.949218e-07,-0.11855
1.949718e-07,-0.11568
1.950218e-07,-0.112266
1.950718e-07,-0.109142
1.951218e-07,-0.106672
1.951718e-07,-0.105728
1.952218e-07,-0.106491
1.952718e-07,-0.107617
1.953218e-07,-0.108343
1.953718e-07,-0.109142
1.954218e-07,-0.109869
1.954718e-07,-0.109251
1.955218e-07,-0.10729
1.955718e-07,-0.104565
1.956218e-07,-0.101514
1.956718e-07,-0.0991897
1.957218e-07,-0.0980273
1.957718e-07,-0.0972282
1.958218e-07,-0.0959933
1.958718e-07,-0.0943951
1.959218e-07,-0.0928332
1.959718e-07,-0.0915619
1.960218e-07,-0.0906175
1.960718e-07,-0.0896731
1.961218e-07,-0.0880749
1.961718e-07,-0.0856413
1.962218e-07,-0.0824085
1.962718e-07,-0.0789216
1.963218e-07,-0.0758705
1.963718e-07,-0.0739454
1.964218e-07,-0.0736548
1.964718e-07,-0.0746718
1.965218e-07,-0.0757978
1.965718e-07,-0.0764153
1.966218e-07,-0.07627
1.966718e-07,-0.0753983
1.967218e-07,-0.0746718
1.967718e-07,-0.0737274
1.968218e-07,-0.0720929
1.968718e-07,-0.070749
1.969218e-07,-0.0697682
1.969718e-07,-0.0687875
1.970218e-07,-0.0679158
1.970718e-07,-0.0664992
1.971218e-07,-0.0642835
1.971718e-07,-0.0627943
1.972218e-07,-0.062649
1.972718e-07,-0.0629032
1.973218e-07,-0.0628669
1.973718e-07,-0.0627216
1.974218e-07,-0.06254
1.974718e-07,-0.0623584
1.975218e-07,-0.0618499
1.975718e-07,-0.0604696
1.976218e-07,-0.0581086
1.976718e-07,-0.0548396
1.977218e-07,-0.0516795
1.977718e-07,-0.0502266
1.978218e-07,-0.0506988
1.978718e-07,-0.0516432
1.979218e-07,-0.0519338
1.979718e-07,-0.0514616
1.980218e-07,-0.0502629
1.980718e-07,-0.047793
1.981218e-07,-0.0446329
1.981718e-07,-0.042054
1.982218e-07,-0.039802
1.982718e-07,-0.037332
1.983218e-07,-0.0343899
1.983718e-07,-0.0320652
1.984218e-07,-0.0315931
1.984718e-07,-0.0321742
1.985218e-07,-0.0327917
1.985718e-07,-0.0333365
1.986218e-07,-0.0337724
1.986718e-07,-0.0336634
1.987218e-07,-0.032937
1.987718e-07,-0.0319926
1.988218e-07,-0.0307213
1.988718e-07,-0.0286872
1.989218e-07,-0.0262536
1.989718e-07,-0.0244012
1.990218e-07,-0.0235294
1.990718e-07,-0.0229119
1.991218e-07,-0.0221491
1.991718e-07,-0.0218222
1.992218e-07,-0.0221855
1.992718e-07,-0.022803
1.993218e-07,-0.0230935
1.993718e-07,-0.0227666
1.994218e-07,-0.0221855
1.994718e-07,-0.0211684
1.995218e-07,-0.0193523
1.995718e-07,-0.0170276
1.996218e-07,-0.014812
1.996718e-07,-0.0122694
1.997218e-07,-0.0088187
1.997718e-07,-0.00547701
1.998218e-07,-0.00351558
1.998718e-07,-0.00293442
1.999218e-07,-0.00282545
1.999718e-07,-0.00257119
2.000218e-07,-0.00228061
2.000718e-07,-0.0016268
2.001218e-07,-0.00093667
2.001718e-07,-0.00104564
2.002218e-07,-0.00122725
2.002718e-07,0.000552562
2.003218e-07,0.00458438
2.003718e-07,0.00945163
2.004218e-07,0.0143552
2.004718e-07,0.0188592
2.005218e-07,0.0223825
2.005718e-07,0.025252
2.006218e-07,0.0284121
2.006718e-07,0.0323713
2.007218e-07,0.0361125
2.007718e-07,0.0383282
2.008218e-07,0.0394179
2.008718e-07,0.0404712
2.009218e-07,0.0421421
2.009718e-07,0.0442488
2.010218e-07,0.0465735
2.010718e-07,0.0498062
2.011218e-07,0.0541286
2.011718e-07,0.0583057
2.012218e-07,0.0612842
2.012718e-07,0.063972
2.013218e-07,0.0668052
2.013718e-07,0.0692752
2.014218e-07,0.0710913
2.014718e-07,0.0730891
2.015218e-07,0.0759949
2.015718e-07,0.0792639
2.016218e-07,0.0822061
2.016718e-07,0.0844581
2.017218e-07,0.0867464
2.017718e-07,0.0894706
2.018218e-07,0.0915773
2.018718e-07,0.0930302
2.019218e-07,0.0946648
2.019718e-07,0.0968804
