LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:45,0                 
Time,Ampl
-2.05472e-07,-0.0117972
-2.05422e-07,-0.0108528
-2.05372e-07,-0.0103443
-2.05322e-07,-0.0105622
-2.05272e-07,-0.012233
-2.05222e-07,-0.0159743
-2.05172e-07,-0.0208778
-2.05122e-07,-0.025963
-2.05072e-07,-0.0311209
-2.05022e-07,-0.0358065
-2.04972e-07,-0.0394751
-2.04922e-07,-0.0424172
-2.04872e-07,-0.0452504
-2.04822e-07,-0.0476114
-2.04772e-07,-0.0492822
-2.04722e-07,-0.0507351
-2.04672e-07,-0.0514616
-2.04622e-07,-0.0513163
-2.04572e-07,-0.0503356
-2.04522e-07,-0.0483378
-2.04472e-07,-0.0449598
-2.04422e-07,-0.0395477
-2.04372e-07,-0.0320652
-2.04322e-07,-0.0235657
-2.04272e-07,-0.0151752
-2.04222e-07,-0.00787431
-2.04172e-07,-0.00191738
-2.04122e-07,0.00233238
-2.04072e-07,0.00389425
-2.04022e-07,0.00338573
-2.03972e-07,0.0026956
-2.03922e-07,0.00240502
-2.03872e-07,0.0023687
-2.03822e-07,0.00247767
-2.03772e-07,0.00262296
-2.03722e-07,0.00200547
-2.03672e-07,-0.000827702
-2.03622e-07,-0.00584024
-2.03572e-07,-0.0115792
-2.03522e-07,-0.0167371
-2.03472e-07,-0.0207326
-2.03422e-07,-0.0234568
-2.03372e-07,-0.0251276
-2.03322e-07,-0.025963
-2.03272e-07,-0.0258177
-2.03222e-07,-0.0244738
-2.03172e-07,-0.0219312
-2.03122e-07,-0.0180447
-2.03072e-07,-0.0129595
-2.03022e-07,-0.00772902
-2.02972e-07,-0.00286177
-2.02922e-07,0.00211444
-2.02872e-07,0.00752653
-2.02822e-07,0.0130113
-2.02772e-07,0.0180238
-2.02722e-07,0.0215834
-2.02672e-07,0.0237991
-2.02622e-07,0.025361
-2.02572e-07,0.0259421
-2.02522e-07,0.0255426
-2.02472e-07,0.0247072
-2.02422e-07,0.0233632
-2.02372e-07,0.0212565
-2.02322e-07,0.0187139
-2.02272e-07,0.0155902
-2.02222e-07,0.011522
-2.02172e-07,0.00723594
-2.02122e-07,0.00320412
-2.02072e-07,-0.00122725
-2.02022e-07,-0.00627611
-2.01972e-07,-0.0104169
-2.01922e-07,-0.0126326
-2.01872e-07,-0.0135043
-2.01822e-07,-0.0128142
-2.01772e-07,-0.00983574
-2.01722e-07,-0.00504114
-2.01672e-07,0.00026198
-2.01622e-07,0.00538348
-2.01572e-07,0.0102871
-2.01522e-07,0.0146821
-2.01472e-07,0.0176969
-2.01422e-07,0.0194767
-2.01372e-07,0.0211475
-2.01322e-07,0.0224552
-2.01272e-07,0.023
-2.01222e-07,0.0230727
-2.01172e-07,0.0228547
-2.01122e-07,0.0225278
-2.01072e-07,0.021874
-2.01022e-07,0.0199489
-2.00972e-07,0.0169341
-2.00922e-07,0.0134471
-2.00872e-07,0.00919737
-2.00822e-07,0.00403954
-2.00772e-07,-0.00148151
-2.00722e-07,-0.00703889
-2.00672e-07,-0.0128505
-2.00622e-07,-0.0189891
-2.00572e-07,-0.023929
-2.00522e-07,-0.0262536
-2.00472e-07,-0.0272343
-2.00422e-07,-0.0281424
-2.00372e-07,-0.0281061
-2.00322e-07,-0.0260357
-2.00272e-07,-0.022476
-2.00222e-07,-0.0183716
-2.00172e-07,-0.0131411
-2.00122e-07,-0.00663934
-2.00072e-07,-0.000173892
-2.00022e-07,0.00596465
-1.99972e-07,0.0125027
-1.99922e-07,0.018496
-1.99872e-07,0.0224915
-1.99822e-07,0.0251794
-1.99772e-07,0.0279036
-1.99722e-07,0.0301919
-1.99672e-07,0.0314995
-1.99622e-07,0.0317175
-1.99572e-07,0.0309184
-1.99522e-07,0.0293928
-1.99472e-07,0.0257969
-1.99422e-07,0.0194041
-1.99372e-07,0.012648
-1.99322e-07,0.00799872
-1.99272e-07,0.004766
-1.99222e-07,0.00204179
-1.99172e-07,7.72117e-06
-1.99122e-07,-0.00166312
-1.99072e-07,-0.00333397
-1.99022e-07,-0.00467791
-1.98972e-07,-0.00525907
-1.98922e-07,-0.00500482
-1.98872e-07,-0.00467791
-1.98822e-07,-0.00366087
-1.98772e-07,-0.00013757
-1.98722e-07,0.00527452
-1.98672e-07,0.0107229
-1.98622e-07,0.0156991
-1.98572e-07,0.0211475
-1.98522e-07,0.0278673
-1.98472e-07,0.0341511
-1.98422e-07,0.0380013
-1.98372e-07,0.0391999
-1.98322e-07,0.0384372
-1.98272e-07,0.036839
-1.98222e-07,0.0346233
-1.98172e-07,0.0321533
-1.98122e-07,0.0295018
-1.98072e-07,0.0264507
-1.98022e-07,0.0233269
-1.97972e-07,0.0206754
-1.97922e-07,0.0179511
-1.97872e-07,0.0136651
-1.97822e-07,0.00741756
-1.97772e-07,0.000370948
-1.97722e-07,-0.00627611
-1.97672e-07,-0.0120151
-1.97622e-07,-0.0159743
-1.97572e-07,-0.0179357
-1.97522e-07,-0.0182263
-1.97472e-07,-0.0168097
-1.97422e-07,-0.0143398
-1.97372e-07,-0.0113976
-1.97322e-07,-0.00787431
-1.97272e-07,-0.00391513
-1.97222e-07,0.000770498
-1.97172e-07,0.00625523
-1.97122e-07,0.0111951
-1.97072e-07,0.0150817
-1.97022e-07,0.0189319
-1.96972e-07,0.022891
-1.96922e-07,0.0258695
-1.96872e-07,0.0267049
-1.96822e-07,0.0255426
-1.96772e-07,0.0235085
-1.96722e-07,0.020639
-1.96672e-07,0.0162803
-1.96622e-07,0.0110498
-1.96572e-07,0.00629155
-1.96522e-07,0.00215076
-1.96472e-07,-0.00177209
-1.96422e-07,-0.00605817
-1.96372e-07,-0.0106348
-1.96322e-07,-0.0145577
-1.96272e-07,-0.0179357
-1.96222e-07,-0.020442
-1.96172e-07,-0.02135
-1.96122e-07,-0.0208415
-1.96072e-07,-0.0193886
-1.96022e-07,-0.016846
-1.95972e-07,-0.0138312
-1.95922e-07,-0.0102716
-1.95872e-07,-0.00551333
-1.95822e-07,0.00026198
-1.95772e-07,0.00676375
-1.95722e-07,0.0141009
-1.95672e-07,0.0218014
-1.95622e-07,0.0291749
-1.95572e-07,0.0352044
-1.95522e-07,0.0387277
-1.95472e-07,0.0400354
-1.95422e-07,0.0395995
-1.95372e-07,0.0375654
-1.95322e-07,0.0342964
-1.95272e-07,0.0301556
-1.95222e-07,0.0254336
-1.95172e-07,0.0208933
-1.95122e-07,0.0159534
-1.95072e-07,0.00977854
-1.95022e-07,0.00353103
-1.94972e-07,-0.00166312
-1.94922e-07,-0.00627611
-1.94872e-07,-0.010199
-1.94822e-07,-0.0131048
-1.94772e-07,-0.0146667
-1.94722e-07,-0.0148483
-1.94672e-07,-0.0143398
-1.94622e-07,-0.0127779
-1.94572e-07,-0.00976309
-1.94522e-07,-0.00573127
-1.94472e-07,-0.00108196
-1.94422e-07,0.00465703
-1.94372e-07,0.0115583
-1.94322e-07,0.0179148
-1.94272e-07,0.0233269
-1.94222e-07,0.0288843
-1.94172e-07,0.0348049
-1.94122e-07,0.0398901
-1.94072e-07,0.0433407
-1.94022e-07,0.045738
-1.93972e-07,0.046864
-1.93922e-07,0.0455927
-1.93872e-07,0.0417425
-1.93822e-07,0.0360762
-1.93772e-07,0.0296107
-1.93722e-07,0.0226731
-1.93672e-07,0.0147184
-1.93622e-07,0.00600097
-1.93572e-07,-0.00166312
-1.93522e-07,-0.00754741
-1.93472e-07,-0.0122694
-1.93422e-07,-0.0160469
-1.93372e-07,-0.0179357
-1.93322e-07,-0.0177541
-1.93272e-07,-0.0165918
-1.93222e-07,-0.0143034
-1.93172e-07,-0.0102716
-1.93122e-07,-0.00525907
-1.93072e-07,-0.000573442
-1.93022e-07,0.00393058
-1.92972e-07,0.00916105
-1.92922e-07,0.0150453
-1.92872e-07,0.0203121
-1.92822e-07,0.024017
-1.92772e-07,0.0266686
-1.92722e-07,0.0291022
-1.92672e-07,0.0314632
-1.92622e-07,0.033352
-1.92572e-07,0.0342964
-1.92522e-07,0.0330977
-1.92472e-07,0.0294291
-1.92422e-07,0.0243439
-1.92372e-07,0.0190045
-1.92322e-07,0.013992
-1.92272e-07,0.00919737
-1.92222e-07,0.00494761
-1.92172e-07,0.000915789
-1.92122e-07,-0.00391513
-1.92072e-07,-0.00947251
-1.92022e-07,-0.0145214
-1.91972e-07,-0.018081
-1.91922e-07,-0.0206599
-1.91872e-07,-0.0219312
-1.91822e-07,-0.0208052
-1.91772e-07,-0.0174635
-1.91722e-07,-0.0127416
-1.91672e-07,-0.00736579
-1.91622e-07,-0.00173577
-1.91572e-07,0.00382161
-1.91522e-07,0.00927002
-1.91472e-07,0.0140646
-1.91422e-07,0.0178059
-1.91372e-07,0.0203484
-1.91322e-07,0.021874
-1.91272e-07,0.0222372
-1.91222e-07,0.0215471
-1.91172e-07,0.0204574
-1.91122e-07,0.0193314
-1.91072e-07,0.0183507
-1.91022e-07,0.017261
-1.90972e-07,0.0154812
-1.90922e-07,0.0125391
-1.90872e-07,0.00788975
-1.90822e-07,0.00204179
-1.90772e-07,-0.00391513
-1.90722e-07,-0.0092909
-1.90672e-07,-0.0146303
-1.90622e-07,-0.0194976
-1.90572e-07,-0.0225124
-1.90522e-07,-0.0240742
-1.90472e-07,-0.025055
-1.90422e-07,-0.0247644
-1.90372e-07,-0.0227303
-1.90322e-07,-0.0197518
-1.90272e-07,-0.0164102
-1.90222e-07,-0.0126326
-1.90172e-07,-0.00812857
-1.90122e-07,-0.00282545
-1.90072e-07,0.00240502
-1.90022e-07,0.00709065
-1.89972e-07,0.0119216
-1.89922e-07,0.0167525
-1.89872e-07,0.0200579
-1.89822e-07,0.020857
-1.89772e-07,0.0198763
-1.89722e-07,0.0181328
-1.89672e-07,0.0162803
-1.89622e-07,0.0146821
-1.89572e-07,0.0134835
-1.89522e-07,0.0126844
-1.89472e-07,0.0110498
-1.89422e-07,0.00698169
-1.89372e-07,0.00153328
-1.89322e-07,-0.00293442
-1.89272e-07,-0.00656669
-1.89222e-07,-0.0110707
-1.89172e-07,-0.0164828
-1.89122e-07,-0.0210231
-1.89072e-07,-0.0232388
-1.89022e-07,-0.0231662
-1.88972e-07,-0.0222581
-1.88922e-07,-0.0206962
-1.88872e-07,-0.0179357
-1.88822e-07,-0.014594
-1.88772e-07,-0.0111434
-1.88722e-07,-0.00663934
-1.88672e-07,-0.000827702
-1.88622e-07,0.0050929
-1.88572e-07,0.0104687
-1.88522e-07,0.0154812
-1.88472e-07,0.0198399
-1.88422e-07,0.0227457
-1.88372e-07,0.0240534
-1.88322e-07,0.0243439
-1.88272e-07,0.0236538
-1.88222e-07,0.0222372
-1.88172e-07,0.0202395
-1.88122e-07,0.0175516
-1.88072e-07,0.0141373
-1.88022e-07,0.00977854
-1.87972e-07,0.00451174
-1.87922e-07,-0.00151783
-1.87872e-07,-0.0084918
-1.87822e-07,-0.0151752
-1.87772e-07,-0.0198245
-1.87722e-07,-0.0230935
-1.87672e-07,-0.0262173
-1.87622e-07,-0.0283967
-1.87572e-07,-0.028215
-1.87522e-07,-0.0256361
-1.87472e-07,-0.0219312
-1.87422e-07,-0.0178267
-1.87372e-07,-0.0126689
-1.87322e-07,-0.00631243
-1.87272e-07,-0.000319183
-1.87222e-07,0.00403954
-1.87172e-07,0.00727227
-1.87122e-07,0.00974221
-1.87072e-07,0.0114494
-1.87022e-07,0.0124664
-1.86972e-07,0.0129749
-1.86922e-07,0.0131202
-1.86872e-07,0.0127207
-1.86822e-07,0.0112678
-1.86772e-07,0.00916105
-1.86722e-07,0.0066911
-1.86672e-07,0.00291354
-1.86622e-07,-0.00286177
-1.86572e-07,-0.00907296
-1.86522e-07,-0.0141218
-1.86472e-07,-0.0188801
-1.86422e-07,-0.0242559
-1.86372e-07,-0.0286872
-1.86322e-07,-0.0311209
-1.86272e-07,-0.0329007
-1.86222e-07,-0.035189
-1.86172e-07,-0.0370051
-1.86122e-07,-0.036315
-1.86072e-07,-0.032937
-1.86022e-07,-0.0279971
-1.85972e-07,-0.0218586
-1.85922e-07,-0.0153931
-1.85872e-07,-0.00979942
-1.85822e-07,-0.0048232
-1.85772e-07,0.000189335
-1.85722e-07,0.004766
-1.85672e-07,0.00836195
-1.85622e-07,0.0108682
-1.85572e-07,0.0124301
-1.85522e-07,0.0131929
-1.85472e-07,0.0134471
-1.85422e-07,0.0134108
-1.85372e-07,0.0132292
-1.85322e-07,0.0122122
-1.85272e-07,0.00941531
-1.85222e-07,0.00502026
-1.85172e-07,-0.000646088
-1.85122e-07,-0.00718418
-1.85072e-07,-0.0138676
-1.85022e-07,-0.0198971
-1.84972e-07,-0.0242195
-1.84922e-07,-0.0265442
-1.84872e-07,-0.0271254
-1.84822e-07,-0.0255272
-1.84772e-07,-0.022694
-1.84722e-07,-0.020442
-1.84672e-07,-0.0189164
-1.84622e-07,-0.0168097
-1.84572e-07,-0.0136133
-1.84522e-07,-0.0096178
-1.84472e-07,-0.00471423
-1.84422e-07,0.00135166
-1.84372e-07,0.00821666
-1.84322e-07,0.0147184
-1.84272e-07,0.0203848
-1.84222e-07,0.0257969
-1.84172e-07,0.0309547
-1.84122e-07,0.0344053
-1.84072e-07,0.0352408
-1.84022e-07,0.0341874
-1.83972e-07,0.0323349
-1.83922e-07,0.0304098
-1.83872e-07,0.0283758
-1.83822e-07,0.0254336
-1.83772e-07,0.021765
-1.83722e-07,0.0175516
-1.83672e-07,0.0118489
-1.83622e-07,0.00512923
-1.83572e-07,-0.000573442
-1.83522e-07,-0.00485952
-1.83472e-07,-0.00845547
-1.83422e-07,-0.0115066
-1.83372e-07,-0.013359
-1.83322e-07,-0.013577
-1.83272e-07,-0.0128868
-1.83222e-07,-0.0118335
-1.83172e-07,-0.00925457
-1.83122e-07,-0.00515011
-1.83072e-07,-0.00053712
-1.83022e-07,0.00469335
-1.82972e-07,0.0101781
-1.82922e-07,0.0152633
-1.82872e-07,0.0200579
-1.82822e-07,0.0243439
-1.82772e-07,0.027613
-1.82722e-07,0.0291022
-1.82672e-07,0.0282305
-1.82622e-07,0.0263054
-1.82572e-07,0.0241623
-1.82522e-07,0.0215108
-1.82472e-07,0.0178422
-1.82422e-07,0.0131565
-1.82372e-07,0.0082893
-1.82322e-07,0.00374896
-1.82272e-07,-0.00100932
-1.82222e-07,-0.00663934
-1.82172e-07,-0.0121604
-1.82122e-07,-0.0163738
-1.82072e-07,-0.0195702
-1.82022e-07,-0.0221128
-1.81972e-07,-0.0238926
-1.81922e-07,-0.0246191
-1.81872e-07,-0.0242922
-1.81822e-07,-0.0230935
-1.81772e-07,-0.0204783
-1.81722e-07,-0.0168097
-1.81672e-07,-0.0128142
-1.81622e-07,-0.00816489
-1.81572e-07,-0.00238958
-1.81522e-07,0.00414851
-1.81472e-07,0.010396
-1.81422e-07,0.0158444
-1.81372e-07,0.0203848
-1.81322e-07,0.0232906
-1.81272e-07,0.024126
-1.81222e-07,0.0230363
-1.81172e-07,0.0206754
-1.81122e-07,0.0180964
-1.81072e-07,0.0150817
-1.81022e-07,0.0103597
-1.80972e-07,0.00403954
-1.80922e-07,-0.00282545
-1.80872e-07,-0.0100174
-1.80822e-07,-0.0165554
-1.80772e-07,-0.0205146
-1.80722e-07,-0.0221491
-1.80672e-07,-0.0230572
-1.80622e-07,-0.0246191
-1.80572e-07,-0.0270164
-1.80522e-07,-0.0286872
-1.80472e-07,-0.0289415
-1.80422e-07,-0.0280334
-1.80372e-07,-0.0259267
-1.80322e-07,-0.0227666
-1.80272e-07,-0.0184079
-1.80222e-07,-0.0130685
-1.80172e-07,-0.00725682
-1.80122e-07,-0.00144519
-1.80072e-07,0.00342206
-1.80022e-07,0.00665478
-1.79972e-07,0.00923369
-1.79922e-07,0.0118489
-1.79872e-07,0.0136651
-1.79822e-07,0.0147547
-1.79772e-07,0.0160987
-1.79722e-07,0.0172973
-1.79672e-07,0.017479
-1.79622e-07,0.0163893
-1.79572e-07,0.0131929
-1.79522e-07,0.00799872
-1.79472e-07,0.00218708
-1.79422e-07,-0.00373352
-1.79372e-07,-0.00990838
-1.79322e-07,-0.015938
-1.79272e-07,-0.0216769
-1.79222e-07,-0.0267258
-1.79172e-07,-0.0301765
-1.79122e-07,-0.0314841
-1.79072e-07,-0.0314478
-1.79022e-07,-0.0307576
-1.78972e-07,-0.0282877
-1.78922e-07,-0.0237837
-1.78872e-07,-0.0182263
-1.78822e-07,-0.0118698
-1.78772e-07,-0.00460527
-1.78722e-07,0.00305883
-1.78672e-07,0.0100691
-1.78622e-07,0.0155538
-1.78572e-07,0.0201668
-1.78522e-07,0.0247072
-1.78472e-07,0.0280852
-1.78422e-07,0.0291385
-1.78372e-07,0.0288116
-1.78322e-07,0.0278673
-1.78272e-07,0.0256152
-1.78222e-07,0.021874
-1.78172e-07,0.0168251
-1.78122e-07,0.0108319
-1.78072e-07,0.00454806
-1.78022e-07,-0.0016268
-1.77972e-07,-0.00711153
-1.77922e-07,-0.0121241
-1.77872e-07,-0.0171729
-1.77822e-07,-0.021459
-1.77772e-07,-0.0238563
-1.77722e-07,-0.0249097
-1.77672e-07,-0.0258541
-1.77622e-07,-0.026181
-1.77572e-07,-0.0250186
-1.77522e-07,-0.0225124
-1.77472e-07,-0.0189164
-1.77422e-07,-0.0142308
-1.77372e-07,-0.00823754
-1.77322e-07,-0.00177209
-1.77272e-07,0.00389425
-1.77222e-07,0.00854356
-1.77172e-07,0.012757
-1.77122e-07,0.0163529
-1.77072e-07,0.0187139
-1.77022e-07,0.019622
-1.76972e-07,0.0200579
-1.76922e-07,0.0201668
-1.76872e-07,0.0193314
-1.76822e-07,0.0177332
-1.76772e-07,0.0156265
-1.76722e-07,0.0125027
-1.76672e-07,0.00818034
-1.76622e-07,0.0031678
-1.76572e-07,-0.00213532
-1.76522e-07,-0.00743844
-1.76472e-07,-0.0127052
-1.76422e-07,-0.0174272
-1.76372e-07,-0.0206962
-1.76322e-07,-0.0219675
-1.76272e-07,-0.021568
-1.76222e-07,-0.0196066
-1.76172e-07,-0.0156474
-1.76122e-07,-0.0101626
-1.76072e-07,-0.00478688
-1.76022e-07,-0.000755056
-1.75972e-07,0.00309515
-1.75922e-07,0.00810769
-1.75872e-07,0.0137014
-1.75822e-07,0.0182417
-1.75772e-07,0.0211475
-1.75722e-07,0.023109
-1.75672e-07,0.0246345
-1.75622e-07,0.0260874
-1.75572e-07,0.0276493
-1.75522e-07,0.0282305
-1.75472e-07,0.0270682
-1.75422e-07,0.0248161
-1.75372e-07,0.0223462
-1.75322e-07,0.0194404
-1.75272e-07,0.0152269
-1.75222e-07,0.0098875
-1.75172e-07,0.00447542
-1.75122e-07,-0.000500797
-1.75072e-07,-0.00515011
-1.75022e-07,-0.0092909
-1.74972e-07,-0.012451
-1.74922e-07,-0.0142671
-1.74872e-07,-0.0146303
-1.74822e-07,-0.0146303
-1.74772e-07,-0.0144124
-1.74722e-07,-0.013359
-1.74672e-07,-0.0112886
-1.74622e-07,-0.00787431
-1.74572e-07,-0.00278913
-1.74522e-07,0.00345838
-1.74472e-07,0.00966957
-1.74422e-07,0.0155902
-1.74372e-07,0.0219466
-1.74322e-07,0.0282305
-1.74272e-07,0.0330614
-1.74222e-07,0.0355677
-1.74172e-07,0.0365121
-1.74122e-07,0.0372022
-1.74072e-07,0.0373112
-1.74022e-07,0.0355677
-1.73972e-07,0.0323713
-1.73922e-07,0.0289569
-1.73872e-07,0.0256152
-1.73822e-07,0.0216924
-1.73772e-07,0.0170068
-1.73722e-07,0.0122485
-1.73672e-07,0.00792608
-1.73622e-07,0.00331309
-1.73572e-07,-0.00177209
-1.73522e-07,-0.00671198
-1.73472e-07,-0.0107075
-1.73422e-07,-0.0132138
-1.73372e-07,-0.0137586
-1.73322e-07,-0.012451
-1.73272e-07,-0.0100174
-1.73222e-07,-0.00700257
-1.73172e-07,-0.00304339
-1.73122e-07,0.0018965
-1.73072e-07,0.00690904
-1.73022e-07,0.011522
-1.72972e-07,0.0167162
-1.72922e-07,0.0228547
-1.72872e-07,0.0285211
-1.72822e-07,0.0325892
-1.72772e-07,0.0355677
-1.72722e-07,0.037856
-1.72672e-07,0.0386914
-1.72622e-07,0.0370569
-1.72572e-07,0.0333157
-1.72522e-07,0.0283031
-1.72472e-07,0.0223099
-1.72422e-07,0.0152996
-1.72372e-07,0.00774446
-1.72322e-07,0.000370948
-1.72272e-07,-0.00565862
-1.72222e-07,-0.00965412
-1.72172e-07,-0.0119425
-1.72122e-07,-0.0129595
-1.72072e-07,-0.0139039
-1.72022e-07,-0.0155021
-1.71972e-07,-0.0167007
-1.71922e-07,-0.0171729
-1.71872e-07,-0.0171729
-1.71822e-07,-0.0165554
-1.71772e-07,-0.0149572
-1.71722e-07,-0.0123057
-1.71672e-07,-0.0088187
-1.71622e-07,-0.00471423
-1.71572e-07,-0.000173892
-1.71522e-07,0.00458438
-1.71472e-07,0.0090884
-1.71422e-07,0.0123211
-1.71372e-07,0.013992
-1.71322e-07,0.0145731
-1.71272e-07,0.0145005
-1.71222e-07,0.0137377
-1.71172e-07,0.0115583
-1.71122e-07,0.00788975
-1.71072e-07,0.00363999
-1.71022e-07,-0.000173892
-1.70972e-07,-0.00351558
-1.70922e-07,-0.0072205
-1.70872e-07,-0.0120514
-1.70822e-07,-0.0182263
-1.70772e-07,-0.0248007
-1.70722e-07,-0.0305034
-1.70672e-07,-0.0352253
-1.70622e-07,-0.0382764
-1.70572e-07,-0.0384217
-1.70522e-07,-0.0362787
-1.70472e-07,-0.0336998
-1.70422e-07,-0.0313025
-1.70372e-07,-0.0282877
-1.70322e-07,-0.0242559
-1.70272e-07,-0.0200061
-1.70222e-07,-0.015938
-1.70172e-07,-0.011107
-1.70122e-07,-0.00591288
-1.70072e-07,-0.00217164
-1.70022e-07,0.00102476
-1.69972e-07,0.00491129
-1.69922e-07,0.00810769
-1.69872e-07,0.00934266
-1.69822e-07,0.00894311
-1.69772e-07,0.00774446
-1.69722e-07,0.0063642
-1.69672e-07,0.00472968
-1.69622e-07,0.00207812
-1.69572e-07,-0.00180842
-1.69522e-07,-0.00685727
-1.69472e-07,-0.0132138
-1.69422e-07,-0.0195339
-1.69372e-07,-0.0240742
-1.69322e-07,-0.0269437
-1.69272e-07,-0.0292321
-1.69222e-07,-0.0308666
-1.69172e-07,-0.0311209
-1.69122e-07,-0.0302128
-1.69072e-07,-0.0285056
-1.69022e-07,-0.0258904
-1.68972e-07,-0.0221128
-1.68922e-07,-0.0171729
-1.68872e-07,-0.0116882
-1.68822e-07,-0.00569495
-1.68772e-07,0.000370948
-1.68722e-07,0.00585568
-1.68672e-07,0.0101054
-1.68622e-07,0.0126844
-1.68572e-07,0.0143189
-1.68522e-07,0.0156265
-1.68472e-07,0.0164982
-1.68422e-07,0.0166799
-1.68372e-07,0.0160624
-1.68322e-07,0.0147184
-1.68272e-07,0.0121395
-1.68222e-07,0.00814401
-1.68172e-07,0.00331309
-1.68122e-07,-0.00228061
-1.68072e-07,-0.00889135
-1.68022e-07,-0.01572
-1.67972e-07,-0.0211321
-1.67922e-07,-0.0253092
-1.67872e-07,-0.029341
-1.67822e-07,-0.0326101
-1.67772e-07,-0.0345715
-1.67722e-07,-0.0355159
-1.67672e-07,-0.0358065
-1.67622e-07,-0.0353343
-1.67572e-07,-0.0337724
-1.67522e-07,-0.0307576
-1.67472e-07,-0.0259267
-1.67422e-07,-0.0198608
-1.67372e-07,-0.0133227
-1.67322e-07,-0.00729315
-1.67272e-07,-0.002099
-1.67222e-07,0.00294986
-1.67172e-07,0.00785343
-1.67122e-07,0.0118853
-1.67072e-07,0.0148274
-1.67022e-07,0.0166799
-1.66972e-07,0.0176969
-1.66922e-07,0.0177332
-1.66872e-07,0.0160987
-1.66822e-07,0.0123211
-1.66772e-07,0.00694536
-1.66722e-07,0.000479917
-1.66672e-07,-0.00667566
-1.66622e-07,-0.0137223
-1.66572e-07,-0.0199698
-1.66522e-07,-0.0244012
-1.66472e-07,-0.0271254
-1.66422e-07,-0.0289778
-1.66372e-07,-0.0299949
-1.66322e-07,-0.030467
-1.66272e-07,-0.030576
-1.66222e-07,-0.0301038
-1.66172e-07,-0.0278518
-1.66122e-07,-0.0235294
-1.66072e-07,-0.0184805
-1.66022e-07,-0.0135043
-1.65972e-07,-0.00860077
-1.65922e-07,-0.00380617
-1.65872e-07,0.00135166
-1.65822e-07,0.00654581
-1.65772e-07,0.0105776
-1.65722e-07,0.0133382
-1.65672e-07,0.0153359
-1.65622e-07,0.0166799
-1.65572e-07,0.0174063
-1.65522e-07,0.0169341
-1.65472e-07,0.0151906
-1.65422e-07,0.0134471
-1.65372e-07,0.0115947
-1.65322e-07,0.00847092
-1.65272e-07,0.00403954
-1.65222e-07,-0.00108196
-1.65172e-07,-0.00653037
-1.65122e-07,-0.012342
-1.65072e-07,-0.01819
-1.65022e-07,-0.022694
-1.64972e-07,-0.0250186
-1.64922e-07,-0.0254182
-1.64872e-07,-0.0251639
-1.64822e-07,-0.0242559
-1.64772e-07,-0.0219675
-1.64722e-07,-0.0189891
-1.64672e-07,-0.0157563
-1.64622e-07,-0.0121604
-1.64572e-07,-0.00783799
-1.64522e-07,-0.00264384
-1.64472e-07,0.00247767
-1.64422e-07,0.00709065
-1.64372e-07,0.0118853
-1.64322e-07,0.0171157
-1.64272e-07,0.0216924
-1.64222e-07,0.0244529
-1.64172e-07,0.0253973
-1.64122e-07,0.0256516
-1.64072e-07,0.0255063
-1.64022e-07,0.0240534
-1.63972e-07,0.0217287
-1.63922e-07,0.0197673
-1.63872e-07,0.0175516
-1.63822e-07,0.0136287
-1.63772e-07,0.00792608
-1.63722e-07,0.00186018
-1.63672e-07,-0.00373352
-1.63622e-07,-0.00896399
-1.63572e-07,-0.0131411
-1.63522e-07,-0.01572
-1.63472e-07,-0.0177904
-1.63422e-07,-0.0200424
-1.63372e-07,-0.0216406
-1.63322e-07,-0.0214953
-1.63272e-07,-0.0192796
-1.63222e-07,-0.0152841
-1.63172e-07,-0.00943619
-1.63122e-07,-0.00246222
-1.63072e-07,0.00469335
-1.63022e-07,0.0111951
-1.62972e-07,0.0166072
-1.62922e-07,0.0213655
-1.62872e-07,0.0253973
-1.62822e-07,0.0284121
-1.62772e-07,0.029974
-1.62722e-07,0.0297924
-1.62672e-07,0.0283758
-1.62622e-07,0.0261238
-1.62572e-07,0.023109
-1.62522e-07,0.0193677
-1.62472e-07,0.0147911
-1.62422e-07,0.00894311
-1.62372e-07,0.00265928
-1.62322e-07,-0.00282545
-1.62272e-07,-0.00736579
-1.62222e-07,-0.0114703
-1.62172e-07,-0.0150299
-1.62122e-07,-0.0177541
-1.62072e-07,-0.0195702
-1.62022e-07,-0.0206236
-1.61972e-07,-0.0211321
-1.61922e-07,-0.0208778
-1.61872e-07,-0.0198971
-1.61822e-07,-0.0179357
-1.61772e-07,-0.0138676
-1.61722e-07,-0.00783799
-1.61672e-07,-0.00104564
-1.61622e-07,0.00618259
-1.61572e-07,0.0135924
-1.61522e-07,0.0202758
-1.61472e-07,0.0250704
-1.61422e-07,0.0281578
-1.61372e-07,0.0305551
-1.61322e-07,0.0322623
-1.61272e-07,0.0321533
-1.61222e-07,0.0296107
-1.61172e-07,0.0250704
-1.61122e-07,0.0190772
-1.61072e-07,0.0118489
-1.61022e-07,0.00433013
-1.60972e-07,-0.0016268
-1.60922e-07,-0.00587656
-1.60872e-07,-0.00965412
-1.60822e-07,-0.0141218
-1.60772e-07,-0.0189891
-1.60722e-07,-0.0232388
-1.60672e-07,-0.0268711
-1.60622e-07,-0.0295953
-1.60572e-07,-0.0302491
-1.60522e-07,-0.0289415
-1.60472e-07,-0.0272343
-1.60422e-07,-0.0252366
